65.855 19.728 65.3281 20.313
63.908 31.767 63.3129 32.3687
38.075 78.039 37.7765 77.8507
64.776 30.854 64.4378 30.8855
35.778 93.5 35.8868 93.2622
56.664 77.421 56.1204 77.3779
90.524 56.479 90.2909 55.9251
2.508 72.761 2.92918 72.2006
7.098 25.52 7.65549 25.5663
61.054 58.955 60.8537 58.7149
30.897 43.737 31.0862 43.3962
14.356 53.586 14.3319 53.1484
25.866 92.996 26.3264 92.1036
2.559 70.644 2.53363 70.5054
30.202 9.451 30.2519 10.3321
79.497 76.975 79.1535 77.0536
28.594 36.397 28.6543 36.7019
94.559 0.155 93.9596 1.10442
17.011 95.985 17.7498 95.3039
13.757 73.283 14.1445 73.3275
38.84 20.049 39.0805 20.8442
16.107 74.955 16.2749 74.7774
39.668 92.083 39.6668 91.1895
40.196 98.546 40.2159 98.0856
22.075 17.382 22.2843 18.0816
10.183 63.947 10.8527 63.9556
81.492 56.385 81.6243 56.0999
40.533 67.009 40.8035 67.1207
69.542 27.496 68.9027 27.7303
4.4 47.232 4.50501 47.3697
62.208 9.939 62.1071 10.4672
51.862 42.587 52.1587 43.0139
6.791 54.659 7.63333 54.3683
81.099 91.876 80.984 91.3474
83.777 41.855 83.4147 42.3485
98.119 39.667 98.0606 40.1991
47.62 7.401 47.9826 7.70541
48.799 96.585 48.7722 96.5841
3.858 97.248 3.99836 96.9966
70.749 8.628 70.4266 8.76296
39.098 98.832 38.8653 98.3587
91.943 93.173 91.1339 92.6772
45.082 41.586 44.8965 41.7218
98.024 6.474 97.3055 6.78262
68.398 54.825 68.316 55.0815
0.903 17.707 1.42271 17.7153
73.357 20.622 73.0179 21.1291
67.469 77.976 67.7403 78.0028
27.121 61.709 27.5237 61.997
9.191 89.239 9.62195 89.2379
3.397 60.011 3.99652 59.7375
90.849 97.7 89.9862 97.6359
53.83 10.114 53.4403 10.3851
89.834 58.99 89.1091 58.8372
14.683 73.784 15.3583 73.0612
26.17 48.332 26.567 48.1016
0.492 16.598 1.19212 16.5572
87.862 17.897 87.623 17.7189
86.06 75.798 85.7343 75.1766
96.141 35.669 95.6476 35.4828
93.528 29.707 93.5255 30.3794
90.861 75.409 90.4179 75.5147
82.168 13.314 81.85 13.8336
67.557 65.683 67.2163 65.509
85.177 52.114 84.5243 51.9919
64.553 47.41 64.5971 47.6301
49.913 66.846 50.0272 67.1612
81.064 34.036 80.5665 33.8531
15.877 35.452 15.8327 35.2505
5.343 16.177 5.59823 16.4424
8.186 85.407 8.93895 84.9986
45.729 3.452 45.533 3.55357
33.368 29.514 33.6207 29.4659
86.799 50.258 86.8258 50.6401
39.024 51.31 39.3418 50.9169
37.911 69.319 38.011 69.34
39.216 92.439 39.521 91.9674
2.006 97.152 2.40559 96.9913
13.423 93.652 13.5269 92.9648
68.848 38.922 68.2026 38.6712
58.462 93.532 58.7739 93.0461
28.76 86.693 29.0559 85.8499
10.002 94.63 10.2205 94.1952
10.434 74.701 11.0974 74.2845
53.106 65.357 52.8213 64.8211
69.543 8.024 69.0495 8.69199
9.726 57.824 9.67235 58.011
93.639 76.913 93.67 77.0421
25.116 86.745 25.57 86.5783
43.241 48.048 43.2584 47.9754
74.882 32.587 74.6586 32.3802
19.008 6.1 19.2633 6.88344
79.676 3.356 79.5707 4.12645
30.551 4.258 30.2598 4.63011
45.527 13.692 45.1476 13.9724
43.716 70.742 43.6646 70.6671
44.376 17.439 44.3464 17.7207
0.038 9.819 0.4942 10.4604
11.588 60.363 12.3414 60.2543
34.617 30.5 34.3438 30.7155
65.038 3.428 65.0959 4.09821
66.786 33.81 66.4521 33.7709
43.846 3.841 43.8559 4.59698
1.735 90.429 2.33413 89.8467
23.891 31.007 24.0155 31.165
60.608 44.507 60.8849 44.5055
91.975 37.622 91.7408 37.4422
51.675 86.552 51.2633 85.6926
50.793 2.307 50.47 2.90264
5.752 48.598 6.00814 48.1952
82.873 9.51 82.1094 9.57421
25.373 88.188 25.9858 88.1007
23.202 34.848 23.2443 35.0154
39.073 44.229 38.6992 44.0215
77.454 59.614 77.0766 59.5335
9.672 67.433 10.3349 67.4262
75.605 46.884 75.1175 46.8804
18.614 50.753 18.6621 50.2716
69.131 73.452 68.7683 73.242
37.145 11.165 37.4463 11.4914
64.103 26.791 63.9875 27.3486
99.549 3.098 99.5457 3.50944
32.183 44.279 32.1248 43.8617
13.649 75.984 14.1686 76.0287
56.857 93.13 56.7833 92.9337
79.448 23.622 79.0045 23.7365
53.206 63.798 53.2297 63.9538
38.037 11.459 38.0192 11.3866
46.095 77.033 46.3953 76.9439
39.805 9.36 39.6763 9.85244
3.854 85.379 3.90344 84.9676
3.497 2.098 4.18554 2.3207
2.389 83.547 2.86489 83.0976
35.805 97.545 36.0817 96.7053
38.074 28.945 38.2933 29.1261
94.971 3.396 94.056 3.63046
16.902 13.586 17.0636 14.1788
11.248 97.302 11.3973 97.0359
22.04 21.642 22.1996 21.7307
22.091 72.388 22.7486 72.4753
2.304 53.121 3.09308 53.2696
40.619 0.395 41.1203 0.60202
29.985 93.459 29.8661 92.9571
52.108 18.072 52.1456 18.1412
48.074 61.251 47.6529 61.1077
25.235 8.928 25.5888 9.7913
64.132 71.92 63.9675 72.1713
32.247 22.107 32.8966 22.0696
50.865 13.805 50.5859 14.1257
95.428 42.884 95.3465 43.0112
81.94 44.992 81.5414 44.8155
15.96 5.167 15.895 5.93478
65.668 84.099 65.8667 83.7037
95.719 15.395 95.3392 16.1566
38.849 86.364 38.5806 85.9253
32.509 39.347 32.6904 39.5727
48.455 67.506 48.2462 67.1963
54.935 88.633 54.9258 88.4507
79.744 62.211 79.0347 62.298
64.349 32.016 64.3375 32.5628
86.005 81.468 85.7864 81.2732
68.218 48.217 67.6838 47.9607
37.329 63.615 37.9469 63.3914
21.763 31.493 22.1668 31.2438
33.632 97.593 33.5357 97.1194
42.89 59.013 43.0056 59.0711
20.627 33.752 20.469 33.9672
29.182 29.954 28.9385 29.9796
6.503 87.482 6.56453 87.0482
85.113 90.237 84.4542 90.2321
1.794 84.013 2.47831 83.5531
62.681 63.948 62.9043 63.458
95.25 88.919 94.5962 88.0648
29.305 22.74 29.8721 23.2658
34.46 18.179 34.5364 18.7517
3.059 37.918 3.21533 37.8241
1.593 24.077 2.4811 23.9419
37.272 76.361 37.234 76.5261
61.799 8.811 61.9263 9.46088
93.994 21.121 93.1981 21.4517
14.659 26.36 14.731 26.3304
18.991 20.253 19.2095 20.2198
97.531 94.967 97.5008 94.026
19.707 93.324 19.9646 93.1312
73.712 57.55 73.3589 57.4839
52.013 54.059 52.436 54.1751
88.053 95.421 88.07 95.4038
41.588 39.687 41.8402 39.4958
87.991 21.869 87.2538 22.1104
1.431 72.839 1.47811 72.3626
88.914 56.495 88.0752 56.3565
58.246 20.201 58.1026 20.4574
9.369 8.621 9.33305 8.92438
67.375 53.631 67.4674 53.4598
13.823 78.663 14.2689 78.7396
78.431 64.099 78.5116 63.4772
78.516 20.044 78.6886 20.4341
11.972 26.54 12.3908 26.7582
39.408 91.058 39.1498 90.9229
21.278 64.596 21.1101 64.4339
90.297 66.008 89.9872 65.5075
42.739 18.243 43.0272 18.7074
73.913 68.032 73.872 67.399
83.332 74.384 82.7875 73.9206
49.08 32.215 49.3329 32.2787
54.354 80.811 54.5093 80.4038
23.054 6.894 23.3796 7.61122
36.807 27.244 37.0892 27.7401
9.677 53.521 9.8439 53.9203
55.762 43.719 55.4974 43.3012
11.221 10.987 11.4858 11.0689
48.523 36.187 48.7471 36.4149
24.618 49.043 25.1773 48.8522
34.563 51.957 34.9449 51.4621
41.237 47.225 41.6382 46.7762
33.988 43.499 34.4306 43.4952
43.444 0.671 43.2172 0.91246
35.646 78.111 35.4501 77.6251
0.879 72.247 1.10684 72.0383
86.068 23.092 86.191 23.472
34.752 81.638 35.1913 81.0495
56.01 21.326 56.1664 21.4072
49.358 46.315 49.323 46.6779
42.701 60.54 43.087 60.0804
26.666 66.792 26.4206 67.0857
82.734 31.023 82.2641 30.9182
41.965 79.109 42.1073 78.7222
83.108 61.206 82.4766 60.8059
86.458 81.191 85.9589 81.0804
26.042 18.272 25.9219 18.0963
76.088 76.544 75.5232 76.59
66.957 61.833 66.4601 61.3734
85.009 68.685 84.3411 68.8613
24.429 42.709 24.8441 43.0593
66.795 82.775 67.0819 82.8521
55.926 46.005 55.9546 46.0292
16.819 87.117 16.6825 86.264
23.779 87.884 24.2671 87.7633
85.199 36.496 85.0466 36.5782
82.127 88.862 81.8909 88.4089
71.273 61.77 71.3664 61.6116
57.452 62.933 57.4617 63.2702
17.794 85.706 18.5553 85.3476
52.841 81.452 53.0151 80.7783
75.851 53.726 75.5397 54.0076
79.278 93.474 78.7025 92.9281
29.977 30.064 30.3095 29.9528
6.006 10.129 6.76774 10.4635
57.009 24.757 56.674 24.9674
26.417 89.594 26.6932 88.7397
41.948 84.978 41.5512 84.8484
55.937 91.372 55.751 91.2517
89.408 5.396 89.4016 5.9438
14.032 3.844 14.4263 4.24078
50.206 86.571 50.0783 86.3922
93.699 87.416 93.2362 86.559
29.215 97.833 29.8804 97.2967
88.741 17.117 88.4749 17.1703
52.826 81.662 53.0134 80.9251
31.613 53.102 32.2225 53.1796
52.168 70.268 51.9124 70.2458
92.785 15.304 92.6848 15.2337
61.736 71.904 62.0775 71.7365
6.335 89.312 6.51892 89.3874
42.109 24.367 42.0491 24.3586
15.879 44.614 16.2641 44.251
10.189 6.22 10.0944 6.96292
79.962 3.402 79.3331 4.2107
0.695 42.46 0.92698 42.1182
36.687 58.464 37.2444 58.0029
88.629 40.67 88.4556 40.4595
3.618 2.008 3.85378 2.65971
73.979 46.124 74.0557 46.1217
80.889 93.804 80.311 93.0451
67.17 9.909 67.2967 10.7096
32.982 66.628 33.3175 66.7174
16.577 22.787 17.3051 23.4496
47.772 39.792 47.967 39.8127
87.875 79.355 87.1031 78.7992
10.195 87.357 11.0298 86.8762
39.112 2 39.315 2.76053
82.323 86.7 82.0387 86.3018
35.041 72.214 35.4823 71.508
51.613 55.18 51.8379 55.0319
9.646 88.008 10.0693 87.6488
94.759 67.933 94.4906 67.6166
16.701 90.515 16.8449 90.5773
5.856 38.199 6.53692 38.5177
4.804 80.272 4.86878 79.8222
54.45 33.069 54.5355 33.6962
15.544 74.279 15.7273 74.1841
71.599 92.204 71.6861 92.0931
31.277 38.578 31.9229 38.6425
10.195 14.796 11.0322 15.5032
92.443 67.97 92.4761 67.6774
89.567 80.951 89.3293 80.6587
63.443 74.363 62.8284 74.5654
13.8 77.646 14.1503 76.9806
50.816 88.37 51.0519 87.622
48.184 6.571 48.1004 6.526
67.758 74.924 67.1201 75.0522
48.908 61.408 49.2832 61.0652
95.004 13.018 94.666 13.1997
67.324 75.467 67.1919 75.0058
9.674 92.12 10.1807 91.4679
92.043 57.122 91.2038 57.0654
40.881 33.347 40.9984 34.0048
49.63 50.115 49.6866 50.1372
63.744 52.232 63.7017 52.5397
57.806 78.531 57.4305 78.6874
61.892 41.669 61.7225 41.2922
13.838 62.154 13.7179 62.3492
72.642 68.611 71.9537 68.9095
5.196 16.896 5.80889 17.0201
78.726 46.145 78.0751 45.7209
49.571 87.137 49.9559 86.832
25.791 63.751 26.0917 63.3251
6.991 92.048 7.27504 91.76
25.829 32.881 26.2095 32.6395
58.051 6.366 57.8999 6.44824
53.307 32.439 53.7339 33.0284
9.153 37.589 9.79547 37.993
52.95 19.285 53.0533 19.956
68.185 6.174 68.4617 6.95302
55.96 2.612 56.0453 2.87584
32.207 83.109 32.4653 82.8083
44.943 67.832 45.4279 67.6443
42.475 90.056 42.3242 89.3309
16.85 75.566 17.5578 75.7436
91.545 21.329 90.7466 22.0581
67.998 54.385 68.1318 53.9418
12.204 4.041 12.5558 4.04807
65.511 52.163 64.9682 51.7686
38.614 73.049 38.8376 72.5509
75.539 10.189 75.7577 10.2622
6.36 0.691 6.97584 1.01271
90.141 76.659 90.1455 75.9557
49.932 87.798 50.1476 86.9798
31.964 81.703 31.9506 80.8929
63.743 92.125 63.7456 92.0462
18.659 54.821 18.5789 54.7241
15.895 43.07 15.8716 42.8773
37.445 77.401 37.8548 77.5168
42.699 67.442 42.662 67.6473
14.298 27.945 14.5066 27.9127
6.319 30.045 6.64077 29.9004
61.984 95.679 61.4771 95.5987
67.966 74.96 67.6684 74.871
56.427 9.437 55.9499 9.81118
14.682 38.682 15.2445 38.7416
21.936 53.011 22.7094 52.6892
79.044 94.632 79.0273 94.0905
2.32 15.588 2.90189 15.7547
8.001 80.067 8.38991 79.9517
57.194 56.503 56.7367 56.6976
69.575 51.055 69.6707 51.4634
50.561 47.179 50.8911 46.8251
34.319 8.921 34.5055 8.98929
92.241 89.973 91.566 89.1704
32.167 42.449 32.1953 42.8863
51.795 3.576 52.1607 4.22372
64.736 34.149 64.5546 34.7814
89.278 7.7 88.4167 7.62474
48.126 85.996 47.9954 85.2339
37.531 35.929 37.7014 35.8364
71.949 30.323 71.8537 30.0958
26.622 54.996 26.6988 54.9951
86.54 4.935 86.011 5.68439
62.689 71.132 62.3609 70.555
72.248 87.984 71.8753 88.0165
60.585 59.721 60.319 59.2218
2.176 7.807 2.58161 7.93149
82.61 63.194 82.2794 62.9095
82.927 65.669 83.0244 65.833
54.033 63.898 54.0473 64.043
46.643 35.226 46.8915 35.066
10.215 53.628 10.8702 53.5266
72.056 31.537 71.3661 31.6263
79.829 89.56 79.6775 89.029
32.259 74.583 32.4743 73.9394
24.031 47.54 24.5925 48.0007
2.569 7.493 3.29182 7.85409
32.362 57.974 32.7161 57.9101
13.105 68.067 13.292 67.7998
22.776 37.025 22.742 36.692
97.631 53.697 97.1161 53.2302
5.367 6.378 5.33509 7.24033
72.686 64.386 72.8395 63.9907
47.216 28.532 47.5006 29.0191
79.218 56.356 78.5711 56.2019
19.241 71.382 19.3248 71.4539
32.672 89.594 32.7788 89.522
14.988 55.826 15.4736 55.7812
56.884 6.679 57.2037 7.31116
6.052 33.152 6.7763 33.3401
22.175 37.402 22.5905 37.3015
39.095 85.196 38.9497 85.0645
68.649 83.89 68.6395 83.7421
85.447 39.548 85.2288 40.0139
71.996 4.372 71.7062 4.82792
25.783 44.543 26.1248 44.2729
0.979 80.198 1.71716 80.3579
89.667 54.328 89.0226 54.3999
23.314 20.373 23.6285 21.1346
72.491 32.994 72.5139 32.836
39.794 30.597 39.4595 30.5089
20.868 98.578 21.5876 98.2962
65.262 49.709 65.5108 49.7965
11.586 92.68 11.7919 92.1381
29.473 35.408 29.8824 35.9281
48.94 79.5 49.3898 79.0574
40.843 63.286 40.6838 62.7771
70.589 49.316 70.3021 49.2124
41.798 88.427 41.6138 87.9853
83.058 25.696 82.3027 25.939
85.639 7.23 85.6125 7.93065
44.575 53.232 44.4462 52.7563
81.791 48.605 81.3085 48.632
75.127 73.101 75.0948 73.1641
88.771 18.333 88.7721 18.945
1.484 77.486 2.22447 77.0039
82.406 18.111 81.8527 18.2944
38.364 70.689 38.8091 70.7422
90.555 61.719 89.9201 61.522
66.013 54.704 66.1258 55.0084
65.019 14.701 65.3312 15.0431
89.185 0.107 88.7333 1.10113
56.318 91.133 56.2587 90.6057
52.808 59.287 52.6204 58.879
67.675 51.265 67.7482 51.3187
45.631 28.37 45.7255 28.5713
90.81 57.223 89.9562 57.4337
44.666 66.632 44.494 66.5272
68.037 60.453 67.4785 60.5201
40.513 37.758 40.6074 37.7699
82.688 14.224 82.5333 14.2274
36.427 45.994 36.2365 46.4546
53.011 27.258 53.4532 27.7391
32.489 2.061 32.3685 2.93705
93.504 0.426 92.5784 1.30978
90.291 68.64 89.75 68.1401
11.968 17.468 12.0331 17.9613
23.281 3.3 23.9216 4.25841
30.665 92.816 31.2906 92.4455
73.226 37.935 72.5747 37.572
55.545 14.848 55.5823 14.9982
14.217 8.087 14.1243 8.2428
68.808 61.288 68.325 61.2057
72.208 72.994 71.9037 72.4661
86.963 4.971 86.712 5.47806
60.328 47.734 59.8296 48.1721
9.046 72.811 9.42779 72.1518
7.966 2.553 8.59267 2.72858
77.821 68.576 77.1845 68.178
5.178 71.284 5.67319 70.7018
90.549 20.945 90.3554 21.6357
92.95 50.682 92.4108 50.6933
25.312 72.335 25.4539 71.9867
4.644 65.583 5.34655 65.6381
93.889 81.093 93.5392 81.0105
4.224 20.998 4.76988 21.6967
92.827 69.938 92.8418 69.812
72.846 61.532 73.0872 60.9361
0.632 16.882 1.00909 17.0502
66.983 11.007 67.1584 11.5274
60.884 51.377 60.3161 51.7222
8.429 70.683 9.11873 69.9901
98.603 88.073 98.0337 87.3857
69.403 13.222 69.5234 13.3016
40.349 3.312 40.8701 3.60805
84.399 21.29 83.7746 21.233
47.291 35.365 46.9751 35.7276
54.517 84.694 54.8231 84.3095
24.893 68.428 25.4791 68.6829
9.725 87.977 10.0483 87.1124
42.855 42.515 42.8508 42.7048
59.832 91.599 59.9961 91.3804
84.646 16.654 84.6241 17.0968
95.894 34.157 95.2885 34.4848
47.159 1.142 47.0614 2.09195
0.384 60.518 0.57748 60.3111
27.992 66.155 28.3607 65.9825
86.637 11.334 85.788 11.4652
70.315 28.613 69.7954 29.2311
15.932 93.057 16.1913 92.9094
83.466 16.962 82.9232 17.2043
34.022 84.446 33.9953 83.7968
21.174 14.408 21.5813 14.4507
28.002 25.439 28.1638 25.1927
78.701 85.161 78.8446 85.1373
29.12 77.376 29.0829 76.7742
65.218 95.342 65.4715 95.2651
77.47 39.721 77.4771 40.299
18.38 50.502 18.5775 50.7434
20.44 57.772 20.6032 57.7663
54.313 85.041 54.3498 85.1595
38.409 58.26 38.3186 58.6419
88.152 55.343 87.6078 55.267
78.352 5.33 77.9796 5.40128
17.766 8.07 17.8363 8.76328
28.881 78.083 29.4401 77.871
36.45 17.802 37.0285 17.828
88.68 32.658 88.5473 32.4352
29.151 14.091 29.2857 14.1964
64.387 26.796 64.5691 27.1777
11.177 47.019 11.5724 47.221
83.685 52.887 82.8948 52.3788
88.347 72.445 88.3538 72.3892
24.682 46.674 25.112 46.4955
53.218 73.412 53.0923 73.2113
43.636 13.151 43.2351 13.9093
83.248 72.553 82.623 72.1767
29.65 38.566 29.3744 39.1354
73.707 31.82 73.449 31.6259
27.167 38.081 27.5361 38.1195
20.592 80.529 20.7658 79.9666
44.947 22.266 44.5385 22.4125
67.034 60.426 66.8231 60.5407
13.632 52.463 14.1534 52.6589
40.369 27.385 40.7364 27.7679
63.118 94.987 62.6342 94.8085
36.514 3.346 36.4047 3.85324
65.651 77.183 65.6903 76.7984
53.252 29.222 53.4665 29.3792
30.877 94.574 30.7246 94.2109
34.702 29.775 34.4755 29.5413
45.064 17.621 44.8314 17.4842
65.521 64.811 65.5659 64.5475
18.274 99.099 18.5614 98.779
45.274 7.589 44.834 7.91057
40.477 88.611 40.8675 88.4066
80.908 60.93 80.4888 60.8708
50.435 19.487 50.9262 19.9923
58.46 94.28 58.5831 94.1149
89.625 45.132 89.6668 45.1525
93.837 60.874 93.6683 60.2655
47.586 66.796 47.9017 66.4091
16.956 33.125 17.2356 33.2577
4.734 12.85 4.8048 13.4709
13.508 76.509 14.1014 75.778
44.066 0.809 44.3076 1.70127
34.285 67.475 34.1417 67.365
34.103 37.667 34.6075 37.71
83.267 49.267 82.858 49.5424
82.02 91.573 81.5245 91.5053
12.548 11.062 13.2084 11.5354
18.098 98.402 18.8283 97.4606
84.731 70.477 84.0118 70.6862
0.495 50.514 0.95895 50.6253
11.529 37.196 11.9067 37.545
22.761 51.762 22.6955 51.4676
41.11 36.418 41.4697 36.9764
65.622 12.794 65.365 13.1601
46.1 74.768 46.5456 74.2296
59.251 3.732 59.0769 3.84588
59.182 38.484 59.1834 39.0009
12.6 77.519 13.2689 77.0697
13.879 23.928 13.794 23.9195
22.293 26.527 22.4689 26.6503
74.374 13.852 74.2305 14.6848
95.183 37.471 94.7294 37.7606
80.103 29.347 79.4462 29.2413
5.875 65.247 6.58267 64.8455
88.409 7.052 88.2546 7.94437
63.365 54.974 63.6595 55.2056
71.651 73.93 71.397 73.5612
79.358 3.379 79.222 3.72745
13.957 17.811 14.7339 18.2589
14.981 65.561 14.9597 65.1719
57.195 80.899 56.834 80.3948
32.231 81.28 32.2171 80.8359
65.758 35.582 65.578 35.9764
91.91 16.064 91.6789 16.0857
15.406 37.113 15.6073 37.0555
20.696 86.787 21.1301 86.4105
62.663 86.139 62.53 86.1408
16.601 68.776 16.4567 68.0886
18.191 75.531 18.7828 74.8552
74.301 62.094 74.4819 62.4366
30.046 40.622 29.8581 40.6315
89.604 28.328 89.4583 28.8339
80.897 79.695 80.3465 79.1397
45.813 96.032 46.2233 95.3228
17.042 62.441 17.822 62.4296
93.832 72.91 93.0616 72.5608
56.446 98.14 56.0552 97.4725
12.53 95.9 13.1807 95.2656
68.066 92.405 67.403 91.7832
76.245 96.496 75.517 96.0088
75.346 81.61 75.41 81.2517
62.258 57.983 62.2342 58.3411
13.059 97.497 13.7715 97.0998
2.647 93.686 2.8022 93.6958
58.543 80.966 58.7481 81.0529
22.125 80.894 21.9298 80.3702
65.925 33.651 65.99 33.3275
6.332 43.838 6.94116 44.1356
55.047 68.695 55.4182 68.0129
13.464 90.891 14.291 90.6113
45.596 97.952 45.4188 97.6513
76.249 76.107 75.9856 75.52
81.312 71.896 81.0499 71.5369
40.946 73.302 40.5407 73.3221
59.201 70.632 59.331 70.2866
55.406 22.034 54.9126 22.415
64.294 29.633 63.873 29.6243
49.177 29.195 49.4789 29.2329
11.77 72.259 12.2006 72.1689
45.213 87.339 45.6687 87.0292
15.171 12.555 15.1015 13.1211
4.968 1.45 5.25664 1.99398
31.938 86.508 32.158 86.3396
36.47 99.549 36.5974 98.5942
85.645 67.665 85.3332 67.1862
88.458 39.347 88.2572 39.6186
28.096 23.903 28.0935 23.819
12.692 13.095 13.474 13.3958
83.807 76.139 82.9784 76.2777
1.326 95.844 1.85212 95.0013
14.457 26.925 14.9054 26.7711
96.491 78.537 96.3986 78.0216
51.505 37.069 51.688 36.9427
25.263 76.649 25.7342 76.5214
71.462 41.875 71.3513 41.7526
34.705 7.54 34.7684 8.35396
30.169 15.036 30.7658 15.7186
88.934 85.264 88.5881 84.816
30.009 7.879 30.0153 7.84211
42.977 90.252 42.5644 89.8664
67.046 14.401 66.5508 14.444
26.609 33.108 26.8103 33.7368
93.94 38.427 93.8585 38.4453
55.503 46.717 55.2012 46.7614
38.804 68.195 38.7581 68.2637
36.686 8.883 37.0305 9.55969
40.245 95.845 40.8417 95.5829
50.63 18.975 50.1539 19.5093
94.448 54.508 93.7539 54.6361
73.302 26.309 73.1641 26.4794
61.431 84.077 61.1007 83.4441
48.021 35.477 47.6093 35.3215
44.512 78.269 44.7589 77.6393
29.229 94.386 29.7219 93.4547
39.521 10.176 39.1703 11.011
98.086 4.462 97.3714 5.11122
48.47 81.298 48.955 80.8651
93.264 79.296 93.1187 79.4224
66.122 89.894 65.7265 89.5498
9.39 17.938 10.2645 18.491
77.331 68.526 77.4917 68.2011
90.321 52.121 89.7193 51.9621
48.026 97.76 48.343 97.7645
84.722 72.902 84.2483 72.3474
53.354 63.282 53.358 62.8087
37.418 41.479 37.3469 41.4212
62.787 87.037 62.7359 86.4102
61.549 41.447 61.5006 41.5468
93.856 29.518 93.1266 29.5711
73.766 35.257 73.9906 35.5839
53.741 29.949 53.9946 30.163
77.548 46.391 77.6917 46.3148
11.05 23.882 11.5357 24.3306
48.167 0.546 48.4526 0.89684
78.907 53.569 78.2686 53.5441
6.917 24.068 7.68285 23.8345
44.875 65.52 44.9044 65.2006
71.92 15.954 71.6628 16.3327
53.23 71.753 53.4023 71.6895
38.175 80.928 37.8901 80.6168
30.771 36.499 31.3638 36.2508
70.439 35.4 70.3983 35.9011
48.622 38.528 49.005 38.7787
89.152 75.579 88.5455 75.1831
29.344 50.738 29.8816 50.8593
91.785 27.562 91.1396 27.8871
41.247 73.295 41.433 72.8908
79.863 82.918 79.0807 82.6119
69.883 54.351 70.0719 54.0419
55.32 60.103 54.8029 59.8454
20.508 33.271 21.1742 33.1168
8.989 21.986 9.88894 22.4924
84.682 45.273 84.7764 45.0354
48.676 22.819 49.0737 23.4027
99.187 33.536 99.1157 33.7026
4.644 54.195 4.67228 53.8379
36.111 25.077 36.3904 25.4488
6.258 8.845 7.09083 8.90978
89.188 40.082 89.1773 40.023
45.152 83.556 45.6332 83.4954
63.4 20.861 62.9301 21.2692
27.464 98.077 27.1957 98.0063
32.351 86.265 32.809 86.197
70.524 15.563 70.7287 15.6113
1.084 40.104 1.81915 40.0259
17.847 11.92 18.5031 12.1165
0.763 88.038 0.81075 88.1256
30.346 56.36 30.2314 56.6879
46.056 46.373 46.3751 46.402
61.403 33.539 61.0085 33.958
6.05 58.355 6.98872 58.7517
38.769 58.845 38.8179 58.7899
75.201 68.782 74.9969 68.6003
57.196 12.721 56.9743 13.0778
82.077 46.154 82.1068 46.3526
32.325 47.337 32.4417 47.434
40.536 83.081 41.0116 82.7478
78.53 99.512 78.3362 99.4861
30.529 50.281 30.6375 50.6375
51.254 77.459 51.2048 76.7196
93.832 27.281 93.1881 27.6518
37.86 75.754 37.8529 75.4195
43.808 83.781 43.7794 83.4776
90.046 12.871 89.4655 13.2423
17.665 39.689 17.8937 40.186
65.647 78.675 65.7358 78.2919
44.722 88.908 45.2458 88.0322
87.913 25.496 87.4264 25.3386
64.838 32.259 64.8695 32.6212
36.368 35.662 36.4998 35.8704
7.39 28.279 8.28362 28.0968
54.887 50.881 54.4316 51.2101
33.147 37.136 33.6271 37.1822
99.876 54.365 99.7635 54.7299
48.842 2.541 48.4293 3.45282
54.243 55.326 54.2024 55.4667
27.426 89.293 27.4331 89.1375
1.316 37.268 1.73319 37.0279
5.756 69.949 6.47685 70.0208
86.957 96.435 86.253 95.6487
85.834 33.152 85.8767 33.7191
97.8 14.873 97.1081 15.6538
35.782 68.246 36.1392 67.6147
48.903 83.713 48.7219 83.2589
72.333 66.072 71.9991 66.1627
5.044 16.631 5.13844 16.7911
7.917 64.234 7.89704 64.0929
56.478 70.869 56.8378 70.8695
62.317 56.597 61.9772 56.1653
32.173 23.765 32.5749 23.9439
71.366 81.429 71.503 80.7052
61.385 36.444 61.2834 36.8303
73.331 0.363 73.3315 1.06731
87.888 73.123 87.2347 72.4732
17.367 81.186 17.6485 80.4278
0.244 34.428 0.65699 34.1483
17.853 1.544 18.6614 2.04534
66.215 6.208 65.9351 6.69524
73.409 97.69 73.2559 97.0884
49.763 21.481 49.2943 22.0593
80.068 92.735 79.8705 92.6185
45.014 82.514 45.504 82.5768
94.312 52.197 93.8931 52.0723
83.158 92.425 82.6733 91.8647
43.615 31.152 43.8918 31.756
55.481 1.32 55.6315 2.08696
39.617 96.93 39.7934 96.4195
48.521 80.622 48.6298 80.5565
22.231 34.056 22.8689 33.8986
5.823 1.079 6.2738 1.24758
51.733 63.995 51.9559 64.0861
14.854 4.906 15.6345 5.80217
70.273 41.28 69.806 41.1791
67.314 30.534 67.3489 30.9209
74.309 19.737 73.8272 20.1938
56.458 69.679 56.3511 69.8073
75.043 17.749 74.6426 18.1384
55.947 10.719 55.4702 11.3989
75.27 49.907 75.0344 50.0466
71.387 49.842 70.7173 49.633
57.9 33.89 57.767 34.2403
67.867 31.97 67.4342 31.8251
63.973 26.032 63.6563 26.7124
54.673 17.174 54.7845 17.4875
36.081 86.818 35.9244 86.4769
51.807 55.094 52.2157 55.504
16.944 28.391 17.5256 28.9783
72.01 89.828 71.5385 89.5656
22.21 50.195 22.5271 50.3688
26.71 10.834 27.1842 11.1405
51.641 25.975 52.038 26.4642
4.627 11.55 4.95826 11.9515
63.429 65.638 63.3338 65.6411
77.761 16.776 77.2979 17.0646
12.698 38.826 12.9543 38.6967
61.021 92.302 60.5186 92.168
