37.571 99.176 37.9857 98.4785
83.3333 41.5334 84.156 41.482
66.815 34.4809 67.163 34.281
26.904 27.948 27.5467 28.416
86.2453 61.2678 86.398 61.619
23.3474 4.43918 23.581 3.526
96.4669 39.4703 97.227 38.935
44.376 80.147 44.4894 79.4009
66.898 44.471 67.1756 44.2578
34.6519 5.85534 34.912 5.085
48.516 3.05 48.6964 3.46437
79.9892 17.2349 80.564 17.397
30.945 13.99 31.3315 14.4282
36.585 36.893 36.9345 37.2931
25.7 11.234 25.9118 12.0985
74.6441 1.49231 74.908 1.23
13.78 7.254 14.2749 7.67235
34.102 1.954 34.6518 2.35421
56.0748 47.1353 56.378 46.605
10.232 8.699 10.393 9.59224
19.8182 22.5734 19.948 22.465
93.2612 13.0212 93.306 12.267
78.374 90.046 78.4812 89.9672
36.444 61.934 36.636 61.7766
32.748 44.448 33.2693 44.4016
43.1047 20.2804 43.124 20.068
32.777 17.373 33.2897 17.2597
71.565 8.053 71.6331 8.71175
92.904 87.014 92.918 86.9075
83.9402 71.3854 84.742 71.492
70.5213 87.7753 70.916 88.547
19.536 49.799 19.6619 49.49
17.0023 58.4398 17.165 58.809
9.09364 95.0626 9.154 95.549
8.497 48.074 9.28765 48.4254
69.253 52.321 69.4154 51.8561
52.3703 83.9423 52.518 84.298
50.052 66.295 50.2298 65.9448
84.9683 80.5973 85.091 80.731
64.1336 76.4272 64.292 76.462
86.1014 36.3784 86.746 36.525
23.993 1.094 24.7087 1.53611
12.0658 91.8075 12.17 91.765
57.768 13.965 57.9433 14.7241
61.005 63.282 61.2906 63.121
34.5362 83.0014 34.819 82.858
17.909 5.7 18.4872 5.72341
90.8985 24.7988 91.788 24.976
55.146 13.336 55.2544 13.8646
43.8615 19.0881 44.253 19.168
21.95 2.895 21.9792 3.60236
65.945 3.243 66.1984 3.26343
41.3802 93.6052 41.472 94.355
35.653 76.143 36.0358 75.456
97.451 38.1908 98.33 37.989
84.0711 19.5081 84.309 19.392
27.634 19.162 27.8517 19.225
22.862 49.972 23.2011 49.7342
9.774 9.382 9.91593 10.1382
94.8151 17.913 95.376 17.679
34.381 21.974 34.4998 22.2429
80.3927 63.5892 81.107 63.986
21.564 73.888 21.7954 73.9682
64.411 66.607 64.4658 66.8495
78.844 51.253 78.988 51.2671
1.906 4.164 2.14725 5.10474
28.184 25.698 28.3148 25.6513
42.5849 88.261 42.652 88.792
58.5975 70.7017 59.087 70.818
98.5961 30.7685 98.933 30.962
50.7199 83.8295 50.936 83.797
22.6532 20.6328 22.824 20.481
60.599 25.852 60.8174 26.2503
16.792 30.357 17.0267 30.3634
89.0602 56.7417 89.745 56.978
94.552 76.1304 95.416 76.096
30.453 55.455 30.9964 55.7722
19.66 92.004 19.903 92.0677
37.2587 79.8872 37.339 80.584
45.173 18.214 45.6143 18.7238
89.2748 58.0249 89.819 58.37
61.3208 28.0419 61.742 27.376
88.2227 44.4924 89.028 44.136
52.257 58.359 52.7326 58.0789
80.0438 43.8529 80.546 43.535
65.89 65.8216 66.502 65.803
6.258 53.964 6.70249 53.8023
87.0098 39.0123 87.532 38.995
66.1552 22.3554 66.507 22.089
66.0225 90.7977 66.614 91.282
17.177 0.004 17.6661 0.26788
16.421 72.134 16.4308 72.3281
35.1218 22.5981 35.413 22.489
81.594 7.959 81.6157 8.08898
61.8873 21.6641 62.378 20.891
50.8 34.91 51.0526 34.7965
71.5474 35.3974 71.807 35.362
35.056 47.165 35.1067 47.0966
19.056 86.482 19.5143 86.1797
13.36 47.554 14.1749 47.1122
96.0084 19.7392 96.926 19.746
38.558 53.907 38.8942 54.0469
61.3333 42.5458 61.762 41.97
3.916 84.12 4.00021 83.5926
95.6332 27.3639 96.147 27.347
93.101 15.8103 93.979 15.695
42.966 82.705 43.4707 82.2254
82.1 91.388 82.2538 91.4442
79.6084 27.0819 79.716 26.469
90.6711 22.3015 91.391 21.604
1.621 53.882 2.25698 53.7299
5.892 16.304 6.2466 16.3666
47.458 32.243 47.8442 32.3511
4.368 64.449 4.7761 64.7453
32.952 94.227 33.0075 94.1007
89.8732 67.3125 90.448 67.371
53.0396 74.6705 53.181 74.802
9.691 23.984 10.5198 24.1241
77.4263 67.602 77.645 67.822
76.0274 60.1865 76.678 60.367
89.3752 62.3423 89.468 62.049
82.9342 93.0849 83.41 93.994
13.674 53.216 14.402 53.679
23.9113 24.2894 24.017 23.79
38.567 18.637 39.0739 19.1283
50.199 41.18 50.2341 41.6093
58.8883 83.2208 58.926 83.956
66.735 64.2973 66.856 64.414
60.0588 8.38163 60.077 7.836
87.3226 8.75614 87.966 8.739
17.871 59.675 18.6452 59.1728
98.2851 18.5724 99.08 18.346
11.137 67.891 11.9467 68.1642
14.5429 2.74945 14.681 2.505
30.449 71.894 30.5464 71.5597
75.8424 37.6149 76.161 37.987
19.813 19.538 20.6033 19.923
9.352 22.56 9.6373 22.7255
6.39 13.662 7.19821 13.9511
48.9371 89.4349 49.264 90.27
57.408 26.305 57.5164 26.2581
43.9242 28.4369 44.129 28.205
53.171 67.179 53.6069 67.4206
70.4351 66.6499 70.829 66.575
80.1835 14.3419 80.36 14.25
29.464 49.174 29.6528 49.2009
30.6171 88.0469 30.803 88.545
36.055 29.716 36.4152 30.1111
37.475 82.756 37.7916 82.5145
98.5365 80.3892 99.297 80.979
90.8764 34.0119 91.67 33.783
49.3548 48.8416 49.776 48.379
63.165 63.053 63.3912 62.6314
87.4498 27.7718 88.221 27.296
88.0322 94.3204 88.597 95.255
33.0731 94.0947 33.143 94.412
2.407 6.081 2.81136 6.68563
77.2542 76.9894 77.561 77.257
58.9232 42.2132 59.376 42.635
9.602 3.352 9.95003 3.32414
38.13 6.348 38.5532 7.262
12.345 30.553 12.7625 30.4634
20.939 87.567 21.4838 87.305
34.591 23.581 34.8767 23.8633
16.724 93.423 16.8889 93.3718
16.105 8.247 16.8113 9.05036
31.0958 16.4978 31.379 16.149
58.427 4.5 58.4397 5.10958
92.376 47.703 92.401 48.212
55.4238 12.7096 55.459 12.161
3.032 58.39 3.12961 58.7197
36.8187 99.0194 36.832 99.121
35.949 22.088 36.2099 22.3895
31.442 20.756 32.0609 21.5107
74.4012 88.5333 74.814 88.775
28.549 81.449 28.8799 80.6932
79.083 76.223 79.0992 76.1763
98.9281 34.2568 99.52 34.376
76.2933 76.6568 77.03 77.077
44.499 4.063 44.9484 4.8642
88.7973 55.3147 89.244 54.921
45.258 7.76 45.3387 8.03501
46.829 33.566 47.2456 33.4551
37.7491 46.0809 37.939 46.278
95.6381 66.9443 96.414 67.432
67.1025 32.9798 67.58 32.702
77.3903 18.4368 77.55 17.745
49.9988 28.3776 50.071 28.278
17.119 49.191 17.83 49.1911
46.586 58.756 46.9382 58.5524
10.0272 4.80987 10.122 4.759
50.1302 91.2394 50.552 91.618
46.516 12.669 46.5852 12.9467
97.871 64.873 97.883 64.6296
99.7018 29.141 99.75 28.617
37.362 71.467 37.6366 71.6373
14.22 19.002 14.3213 19.4211
40.306 19.868 40.693 19.7061
16.069 46.371 16.5999 46.1705
85.481 11.017 85.5176 10.9679
24.595 27.002 25.1913 26.9779
29.2071 94.4936 29.224 94.593
59.989 92.377 60.0115 91.8129
58.3143 92.6446 58.829 93.402
27.1584 1.82183 27.196 1.213
31.6735 14.23 31.978 13.725
5.416 16.81 5.5828 17.4218
24.925 91.569 25.2184 91.1909
87.8617 85.0873 88.074 85.655
47.809 60.045 48.0076 59.9828
98.1011 27.3282 99.065 27.536
36.709 61.442 36.7314 61.5822
57.5027 74.8502 57.646 74.871
98.9832 69.2468 98.994 69.103
76.541 78.7254 76.561 79.508
70.3731 28.6742 70.994 28.811
55.826 38.956 55.983 38.647
45.208 77.167 45.3209 77.1411
78.032 80.822 78.1074 80.9435
37.9078 45.4887 37.987 45.31
20.137 84.167 20.5421 84.0073
97.678 10.4866 98.071 10.332
71.0165 10.1445 71.405 9.559
1.341 13.883 1.58352 14.1612
87.1092 55.5858 87.485 55.794
37.5069 28.0759 37.818 27.693
16.592 60.579 16.7344 60.5114
72.8652 9.35774 73.19 9.138
5.313 14.902 5.61656 15.4096
58.7827 56.4264 59.06 56.468
28.788 66.381 29.4253 65.9504
73.1447 42.9318 73.616 42.955
92.5106 45.8014 92.838 45.598
97.5696 81.308 97.574 81.956
24.069 61.188 24.3292 61.3732
68.9171 50.657 69.009 50.776
97.6864 74.5324 98.067 74.47
15.09 80.232 15.4231 80.3544
55.501 82.392 55.8118 81.5981
28.758 98.92 28.8954 98.7837
21.295 8.822 22.0809 9.73377
43.5986 7.04513 44.011 6.46
72.8171 28.9142 72.961 28.494
64.5702 38.2709 64.751 38.368
0.802 25.36 1.17224 25.1294
19.039 76.716 19.0671 76.3555
64.4596 18.3689 64.873 17.696
43.107 55.352 43.6705 55.435
81.431 65.961 81.599 66.127
47.3074 6.38021 47.642 6.219
64.4897 16.8013 65.064 16.259
82.0342 93.863 82.618 94.192
11.766 22.17 12.1494 22.32
95.8715 91.2167 96.33 91.851
32.938 30.796 33.3635 30.6957
79.345 52.729 79.3631 52.348
40.3554 14.9449 40.613 15.065
94.678 51.859 94.6947 51.408
40.182 83.623 40.6609 82.8842
21.813 75.769 22.3398 75.6643
8.467 2.132 8.90394 2.84416
84.063 60.641 84.1464 60.2537
22.186 15.311 22.5665 16.1487
85.6054 95.9776 86.274 96.924
54.704 67.783 55.1384 67.4725
62.8008 41.2632 63.061 41.485
77.1782 82.7755 77.412 83.587
26.476 4.232 27.0681 4.67698
85.8434 78.5034 86.162 79.167
6.461 5.17 6.91468 6.06762
22.881 52.714 23.3452 53.099
97.0431 30.437 97.407 29.958
77.5766 14.5819 77.843 13.914
59.5855 47.082 59.838 47.315
38.7931 92.0943 39.006 92.503
76.6874 89.3045 77.447 89.964
1.427 91.44 1.77063 90.758
36.5979 42.2082 36.661 42.36
61.964 31.085 62.2617 31.0524
78.2339 23.5919 78.401 23.024
2.302 64.477 2.83953 64.1716
69.857 97.081 69.9096 96.8866
6.81 30.592 7.38918 30.3931
57.4997 6.40358 57.856 5.503
70.5211 52.5044 70.81 52.439
94.7991 51.7776 94.821 51.513
29.538 79.883 30.0785 79.6589
73.1477 41.566 73.311 41.767
77.7035 23.7801 78.426 23.297
65.6242 40.3893 65.79 40.193
61.077 23.7426 61.288 23.463
42.2002 55.7608 42.546 55.714
73.9498 55.0249 74.552 55.57
32.56 51.599 33.2003 51.9364
72.5193 70.385 72.918 70.724
99.2751 33.6821 99.671 33.843
64.647 37.104 64.9717 37.367
29.488 48.672 29.7741 48.7211
53.115 54.661 53.1384 55.0017
61.0396 94.9795 61.317 95.216
15.2837 82.102 15.392 82.26
53.5688 38.3511 53.726 38.329
8.277 34.188 8.90815 33.8702
42.3532 88.8134 42.411 88.732
57.2561 74.2718 57.578 74.152
34.661 2.842 34.9068 3.07683
17.354 59.22 17.8371 58.7489
85.6016 42.8021 86.004 43.088
81.8334 63.3182 82.451 63.59
21.488 30.978 21.8692 31.5474
99.6483 42.9437 99.852 42.629
95.691 20.1635 96.592 19.823
52.1164 81.3375 52.183 81.348
40.4948 12.2883 40.89 11.795
80.0855 8.8951 80.209 8.242
91.1886 44.85 91.382 44.836
70.0657 45.5098 70.194 45.425
1.765 78.981 2.49313 78.193
56.5739 9.32066 56.74 9.009
8.976 18.763 9.11041 19.4655
81.5601 69.2129 82.027 69.902
48.962 18.62 49.462 19.3185
8.357 34.481 8.97271 34.9589
39.8127 31.7776 39.895 31.618
2.464 7.077 3.02753 7.40933
92.5879 78.3026 92.972 78.295
97.1575 51.9672 97.27 51.744
68.423 32.068 68.496 32.6006
88.9044 78.8201 89.606 79.487
67.534 40.393 67.8213 40.6722
50.86 48.948 51.1529 49.0183
40.216 26.75 40.7989 26.8634
11.603 83.472 12.1397 83.4489
91.5018 47.3643 92.102 47.526
30.95 75.566 31.575 75.1374
94.9517 10.6475 95.114 10.009
75.9926 71.0017 76.751 70.922
41.132 92.939 41.427 92.7361
23.649 98.534 24.0877 98.3366
29.64 49.46 30.0026 49.0053
22.646 40.838 23.3442 40.7403
47.137 13.815 47.3398 14.3811
7.995 18.402 8.63209 19.0834
78.5681 77.3395 78.603 77.75
84.7713 97.332 85.111 97.363
88.8287 50.0319 89.469 50.352
86.1524 14.6574 86.591 14.645
30.295 65.923 30.626 66.1537
92.591 55.907 92.6083 56.2251
45.6196 58.8485 45.778 58.504
86.432 14.268 86.5493 14.4374
14.699 78.768 14.8006 78.9607
56.2293 4.10793 56.717 4.017
8.096 89.291 8.23891 88.4024
62.6045 3.16978 63.137 2.852
29.191 37.553 29.6545 38.157
54.755 48.632 54.7973 48.9972
90.0472 72.6376 90.513 72.551
66.604 22.2619 66.781 22.176
90.4532 40.6471 91.172 40.522
24.624 6.361 24.6967 6.50069
79.6085 68.1097 80.38 68.032
52.4004 24.1483 52.537 23.559
31.8938 17.0292 32.089 16.56
18.202 18.422 18.8987 18.7979
10.009 71.723 10.397 71.8124
44.32 71.062 44.638 70.7782
72.2779 13.1227 72.294 12.401
83.4929 96.8939 83.622 96.891
50.811 90.291 50.8134 89.8605
83.8877 14.2655 84.649 13.687
41.203 38.781 41.6212 38.647
71.6054 33.6839 72.247 33.892
56.501 21.3636 56.831 21.549
28.922 70.724 29.4181 70.7605
32.1755 25.8483 32.199 25.928
90.9534 30.3819 91.043 30.375
9.634 3.81 9.94683 4.75059
67.311 99.37 67.3412 98.5719
6.732 63.765 6.8483 63.8579
46.045 26.123 46.2636 26.8603
41.3484 21.8665 41.491 22.042
81.8613 38.6054 82.475 38.779
87.0132 27.599 87.08 27.237
47.625 37.624 47.7932 37.4427
38.7286 83.1311 38.817 83.708
76.3 49.67 76.368 50.1519
2.211 12.134 3.18431 12.0198
73.1783 35.6986 73.255 35.45
52.825 2.179 53.2951 3.05511
23.872 93.637 24.1106 93.0749
76.0467 32.4609 76.208 31.812
8.476 17.785 8.85299 17.7881
69.0117 50.4045 69.334 50.606
37.868 21.307 38.1695 21.4507
73.3208 49.9552 73.703 50.202
11.779 61.749 12.2741 61.9094
14.696 74.158 15.3803 74.3277
51.4855 63.7032 51.594 63.483
41.781 51.489 41.9528 51.2457
74.092 59.14 74.1796 59.3778
99.4107 73.7257 99.79 73.501
53.6601 44.2735 53.852 44.405
12.805 71.865 13.1126 71.3332
68.1204 67.9051 68.584 68.257
28.7593 97.1664 29.032 97.412
33.853 61.287 34.2742 60.8882
57.4735 43.3347 57.603 43.73
11.479 38.429 11.4919 38.6118
26.366 7.424 27.0328 7.64424
19.367 99.251 19.4493 98.4538
3.496 27.753 4.28109 28.4686
79.3145 88.3209 79.6 88.895
55.178 2.391 55.231 2.4814
16.327 75.817 16.3976 75.642
56.589 33.158 56.6674 32.9398
54.9823 48.6897 55.329 48.682
34.092 15.852 34.317 16.6556
82.6823 34.1961 83.076 34.072
92.7185 51.5468 92.804 51.651
94.2229 88.7119 94.696 89.11
74.894 23.8773 75.594 24.111
96.9305 29.0206 97.469 28.675
7.096 55.359 7.76847 55.7869
39.294 5.573 39.4969 6.14735
98.9882 27.6779 99.453 27.888
0.035 73.828 0.7366 73.091
35.302 34.182 35.4019 34.2676
17.733 30.236 18.0819 30.4248
96.8975 94.841 97.868 95.467
21.389 47.35 21.4752 47.227
87.6604 72.2219 88.089 72.949
7.324 82.284 8.06179 81.5597
54.1164 79.4498 54.319 80.207
27.119 70.018 27.7814 69.799
60.9219 92.9113 61.437 93.757
51.4618 86.6382 51.7 87.367
43.06 50.314 43.3053 49.8528
38.323 4.279 38.4046 4.37853
13.128 13.907 13.9541 14.7382
54.7733 23.4185 55.089 22.887
61.206 93.771 61.2881 92.8544
11.028 41.508 11.1977 41.4134
19.613 94.8293 19.68 94.793
98.0814 70.5785 98.919 70.749
70.0739 86.4144 70.379 86.308
81.9571 71.9525 82.673 71.93
52.6779 81.9271 53.187 82.175
51.0519 84.1839 51.482 84.244
49.859 35.304 49.8807 35.1592
18.8527 56.4817 18.866 56.362
42.3031 63.3513 42.513 63.191
65.994 0.89893 66.34 0.68
88.1345 38.0057 88.183 37.52
18.627 43.9 19.1927 43.9027
8.3 90.522 8.5763 89.8493
90.193 56.416 90.2474 56.501
65.172 13.537 65.4557 14.182
61.2371 4.71534 61.301 4.705
85.662 49.1221 86.235 49.088
25.902 85.936 26.1205 85.2421
1.307 6.81 1.58494 6.95843
3.362 72.025 3.81347 71.4449
78.0174 65.827 78.035 65.673
21.367 11.597 21.6095 11.5982
76.2569 60.3746 76.432 60.214
58.303 12.587 58.4605 13.3574
94.1665 86.8528 94.602 86.866
79.981 55.706 80.1508 55.9669
44.723 7.972 44.9941 8.25618
17.815 69.51 17.8332 69.5176
80.5114 75.6606 80.797 75.706
13.338 31.553 13.6164 31.8467
97.8134 45.8351 97.887 45.871
97.1083 47.2305 97.461 46.872
36.293 2.432 36.6719 2.49771
81.8043 95.0503 81.916 95.045
53.527 67.636 53.8151 67.2486
15.044 30.074 15.1185 29.915
71.8358 30.2645 71.957 29.712
93.6582 63.5019 94.438 63.587
70.65 80.372 70.6606 80.234
34.878 61.14 34.957 61.4548
65.5947 17.8517 66.206 17.761
61.4388 34.1577 61.602 33.84
19.25 36.946 19.9035 37.2972
36.157 13.103 36.7786 13.0836
10.7729 98.7262 10.812 99.722
24.893 55.011 25.0903 54.608
55.926 48.218 56.1648 48.6695
88.544 32.8327 88.639 32.6
60.578 2.708 60.7012 3.57239
6.178 39.296 7.03585 39.8903
82.149 63.3356 82.501 62.996
43.4231 44.6054 43.827 44.833
26.371 14.9 26.4547 14.7875
48.6344 16.0818 48.787 16.14
89.4569 28.4374 89.566 28.615
74.6074 39.9163 74.868 40.029
75.5098 24.6196 75.938 24.081
45.5308 62.199 45.779 61.933
11.939 70.033 12.2169 69.3533
23.2687 85.3401 23.375 85.536
31.972 78.003 32.3203 77.7493
76.108 61.797 76.1439 61.9626
47.4802 50.7322 47.955 50.316
36.351 32.714 36.374 32.7336
81.2997 42.1199 81.885 41.983
93.5095 84.9733 94.373 85.101
19.3975 0.80595 19.571 0.431
1.447 12.727 2.12083 13.2446
38.6763 53.7922 38.722 54.101
44.7329 80.8375 44.877 81.337
75.1414 31.2578 75.221 31.217
13.7112 40.198 13.743 40.421
17.695 3.417 17.7297 3.65074
95.2654 27.8025 95.677 28.012
62.377 65.424 62.5631 64.942
32.1972 69.8628 32.251 70.385
17.768 81.568 17.8718 81.7249
13.256 86.4372 13.346 87.184
21.5763 52.7727 21.778 52.731
9.356 74.371 10.1422 74.1818
22.758 83.161 23.0689 82.9507
24.143 52.286 24.2073 51.9081
80.2376 55.0503 80.266 55.605
1.387 34.192 1.82474 34.4898
61.0849 55.153 61.401 55.338
32.1559 91.4032 32.283 91.885
44.196 18.92 44.524 19.5494
92.7166 69.2687 93.522 69.24
90.0307 22.0466 90.838 21.904
90.641 22.2439 91.036 22.009
20.36 61.198 20.7753 60.6383
96.9859 43.0042 97.244 42.784
92.7085 33.0682 92.976 32.424
47.327 63.682 47.662 63.2307
16.393 50.393 16.8045 50.756
3.529 16.162 3.73636 16.1669
97.2235 11.8058 98.168 11.65
5.574 67.316 5.89388 66.7776
96.6439 52.5193 97.601 52.084
99.7341 45.3784 99.986 45.024
75.3595 9.86158 75.675 9.706
81.3574 11.3748 81.429 10.592
2.167 62.975 2.91711 62.7649
84.3508 36.809 85.146 36.764
55.2031 77.9074 55.365 78.386
40.8137 1.93209 41.161 1.478
41.695 67.604 41.8258 67.8336
38.104 13.281 38.4571 13.8514
69.4845 23.7572 70.085 23.982
47.095 43.5408 47.362 43.014
38.7325 80.3746 39.04 81.132
26.715 48.203 27.0006 48.1117
33.1425 12.2391 33.182 12.018
56.6145 41.2112 56.686 41.516
80.3197 65.984 80.375 66.12
62.0083 72.7815 62.555 72.732
90.5815 24.668 90.611 24.286
40.2859 65.133 40.322 64.839
83.3137 35.9641 83.45 36.174
35.7329 69.4115 35.833 69.224
12.084 93.571 12.1076 92.7134
22.909 82.322 23.0917 81.9872
9 84.348 9.7591 84.4989
87.6987 96.1675 88.48 96.678
10.72 66.467 11.0337 66.4695
60.534 42.8863 60.593 43.086
66.8265 98.5585 67.251 99.211
8.599 17.236 9.36275 17.5752
5.647 69.654 5.93658 69.5051
3.921 74.296 4.19072 74.4617
96.1347 56.8064 96.476 56.445
54.1375 17.8444 54.49 17.876
66.5435 79.7089 67.003 80.047
16.298 6.049 16.637 6.66453
15.556 98.885 15.5745 98.8253
41.449 46.399 41.5032 46.7777
7.73941 24.7148 7.795 24.194
43.68 54.51 43.9346 54.8094
77.507 42.878 77.6273 42.9463
49.542 5.884 49.9445 6.34613
12.074 57.325 12.1835 57.7156
55.9498 20.4315 56.231 19.96
75.902 73.862 76.1364 73.9877
35.4506 76.9526 35.564 76.728
13.859 97.429 13.9995 97.4465
7.631 81.37 7.71597 81.4758
80.5538 19.1901 81.177 19.045
57.3116 60.4455 57.383 60.425
66.0558 15.1521 66.295 14.764
82.0952 93.393 82.755 94.167
8.741 10.089 9.61159 10.6591
43.862 64.216 43.9344 63.919
65.2847 2.31733 65.463 2.176
29.4 22.808 29.944 22.6617
45.4203 73.5909 45.859 73.669
68.4351 70.36 68.584 70.762
18.326 76.634 18.5566 75.9763
94.0514 64.3124 94.795 64.829
88.9793 13.6045 89.264 12.822
10.559 61.966 10.7175 62.1723
68.5713 87.3794 69.243 87.355
12.567 47.982 13.0527 47.9714
70.078 66.4509 70.444 66.954
10.138 91.096 10.7941 90.6375
24.51 30.924 25.2579 30.8294
10.892 7.126 11.5804 7.99689
70.553 63.413 70.5675 63.4177
53.0637 22.3551 53.316 22.346
39.1749 98.4705 39.39 98.786
37.515 72.494 37.8653 72.2358
51.914 98.508 52.0025 97.7123
42.2973 81.7068 42.646 81.973
57.074 7.518 57.386 7.84386
22.349 25.985 23.0313 25.9567
57.6235 11.1253 58.054 10.868
37.959 90.154 38.0599 89.3942
14.025 87.247 14.2928 86.9824
23.3252 7.50829 23.364 7.125
58.6692 35.272 59.228 35.033
75.081 67.708 75.2897 67.1022
50.9254 28.8739 51.174 28.637
26.448 75.322 26.4945 75.236
45.0044 47.7079 45.388 48.166
95.783 36.804 95.8026 37.3147
95.1528 14.0534 95.398 13.8
94.5782 60.2296 94.974 60.083
93.0464 48.2148 93.546 47.778
47.124 59.827 47.4121 59.3612
0.755 81.55 1.31854 81.1509
89.3139 55.4142 89.743 55.798
60.9703 23.5511 61.484 23.351
33.428 85.517 33.4386 84.7154
63.7703 3.17982 63.914 2.38
5.034 42.768 5.42016 42.5669
84.1908 9.97017 84.773 9.759
29.08 96.525 29.3222 95.5956
52.7807 63.3565 53.244 63.546
90.9683 40.7789 91.441 41.09
79.039 35.376 79.086 35.8041
85.0686 76.9325 85.337 77.544
15.998 89.658 16.3244 89.2582
61.0984 28.923 61.222 29.052
73.9626 3.3924 74.442 2.746
89.2817 47.7259 89.379 48.132
53.073 49.171 53.2252 49.1165
96.2976 82.6744 96.847 82.682
34.2388 64.6791 34.313 64.731
58.5045 29.8597 58.787 29.389
75.128 22.0323 75.771 22.153
8.452 18.076 8.48056 18.6196
34.837 83.7568 34.912 84.01
79.5956 38.4005 79.648 38.607
83.7971 29.9229 84.029 29.737
10.904 43.168 11.1057 43.0189
8.245 88.821 8.75883 88.6564
21.509 31.058 21.8981 31.45
30.57 50.63 31.2215 50.9826
16.187 50.561 16.5713 50.7506
74.8378 62.6872 74.907 62.845
86.9101 33.5759 87.36 33.037
60.012 74.4732 60.427 75.091
61.793 8.072 62.1045 7.99486
18.899 32.116 19.6505 32.6182
81.2131 35.8844 81.871 35.318
40.288 71.747 40.5692 71.6214
20.843 28.633 21.4006 29.2054
80.5689 36.9967 81.371 36.847
6.067 41.157 6.37531 40.7746
17.121 67.651 17.5124 67.4316
64.232 26.9078 64.626 26.18
74.9378 1.90665 75.243 1.069
11.5725 87.4154 11.655 87.975
69.8606 67.2148 70.539 66.974
73.264 89.173 73.2648 88.8737
47.3652 38.4548 47.662 37.963
72.6638 87.0113 73.207 86.883
48.334 58.707 48.426 58.6123
15.21 28.396 15.3231 28.225
42.1106 53.2957 42.247 53.792
61.397 49.163 61.4506 48.8783
98.9343 87.9341 99.663 88.783
41.275 80.666 41.3265 80.0055
38.068 38.303 38.5471 38.4735
25.493 93.865 25.8515 93.3966
45.319 96.991 45.3355 96.5879
63.889 75.102 64.1389 74.7746
66.6905 54.8955 67.32 54.508
18.318 55.655 18.7373 55.8799
49.546 44.093 49.7968 44.4164
17.312 93.582 17.5734 92.7594
38.648 65.722 38.7816 65.7201
21.872 37.05 22.1509 37.4056
82.853 79.508 82.8621 78.7147
19.467 82.046 19.7592 82.1288
17.8943 62.9695 18.063 62.759
56.6517 73.656 56.824 74.186
90.2618 24.7557 90.278 24.988
81.139 94.264 81.1442 93.9139
44.413 79.164 44.5638 78.6476
83.5137 10.8222 84.073 10.263
4.553 74.636 4.85368 74.584
33.206 74.736 33.3304 74.1498
81.362 7.386 81.419 7.6786
31.5225 95.6005 31.59 95.791
68.1886 36.9126 68.63 36.698
67.0044 12.7514 67.632 12.332
32.796 53.947 32.822 53.771
4.726 59.804 5.08596 59.3544
57.018 67.488 57.1786 66.8908
12.906 21.353 13.1771 21.7107
73.327 94.7451 73.801 95.271
63.218 21.158 63.4222 21.4648
10.3428 72.5498 10.371 72.849
88.9843 32.1168 89.646 31.606
73.4802 25.9232 73.612 25.76
72.5236 33.9253 73.06 34.064
22.81 77.546 23.1412 77.7312
17.058 94.182 17.2676 93.5902
13.405 4.845 14.044 5.03732
66.477 87.002 66.6654 86.2353
46.4 87.97 46.8525 87.2804
65.963 34.54 66.1814 34.6442
24.961 47.065 25.5268 46.7932
68.1683 98.6259 68.18 99.146
2.254 98.553 2.49621 98.3141
79.0475 9.53808 79.083 9.557
2.716 14.365 3.46988 15.0809
71.117 83.448 71.162 82.6756
12.716 17.278 13.284 17.3504
4.31 50.179 4.71261 50.1622
65.6578 98.9032 65.966 99.743
69.922 70.516 70.082 70.3531
94.065 10.677 94.0728 11.101
11.6194 95.5072 11.637 96.316
73.188 14.952 73.1905 15.4863
84.632 12.5465 85.263 12.435
74.211 93.716 74.3221 93.7311
88.8378 55.2595 89.467 55.62
15.4351 20.8738 15.463 20.151
36.9444 11.1088 37.289 10.658
24.812 14.936 25.0158 15.3628
41.007 42.782 41.2954 43.067
40.8066 58.303 40.918 58.399
51.39 37.129 51.682 37.4905
22.294 12.268 23.0617 12.644
26.4294 81.0358 26.439 81.002
86.3897 82.6576 87.169 82.879
4.458 42.75 4.8023 42.9758
76.6263 40.1606 77.2 39.89
21.5022 71.9837 21.578 72.254
23.701 89.741 24.3683 89.292
44.7353 72.5974 44.87 72.36
95.9079 91.4993 96.341 91.531
88.719 68.003 88.8135 68.0166
31.148 94.458 31.2588 93.5272
44.373 30.352 44.6863 30.7622
66.8202 70.751 67.188 70.602
80.0449 96.9674 80.378 97.009
68.9206 15.1184 69.416 14.589
64.8275 65.6352 65.103 66.069
78.973 82.557 79.0841 82.2606
21.621 31.852 21.9627 32.238
11.614 46.828 12.339 46.9803
49.911 73.12 50.0817 73.328
19.932 49.859 20.1924 49.4079
41.703 0.83 41.7322 1.6024
45.736 51.241 46.1562 51.4773
69.224 21.769 69.2587 21.9525
15.166 74.959 15.7547 74.23
50.694 76.863 51.0508 76.511
70.9427 80.5707 71.055 80.576
82.2597 68.5648 82.627 68.517
93.6872 1.66969 94.553 1.662
81.3618 0.44123 81.821 0.043
41.172 17.541 41.1814 18.1239
98.1015 12.0607 98.384 12.031
5.182 50.285 5.74862 50.257
45.213 15.48 45.3657 15.8519
30.689 7.933 30.9678 8.65441
39.08 89.56 39.4709 89.0678
7.74 26.983 7.8854 27.0096
63.754 33.07 64.0656 33.2723
27.3869 2.8399 27.439 2.518
