96.8548 45.8339 97.204 45.509
30.157 42.257 30.2739 42.7991
47.583 34.733 47.7269 34.8809
61.4457 75.2839 61.864 75.488
38.717 58.153 38.764 57.5766
4.651 49.242 5.49326 49.1465
12.351 84.97 12.9494 84.8426
34.405 27.267 34.9498 27.8352
52.265 2.534 52.3683 2.57469
65.1597 2.47949 65.352 2.071
53.494 30.232 53.6525 30.7653
68.4188 59.7403 68.514 60.29
12.195 27.663 12.6448 27.5413
27.487 24.0398 27.669 23.64
9.636 82.194 9.83926 81.5538
40.9138 98.8029 40.916 99.067
24.4082 21.6141 24.463 21.284
81.2993 70.4172 81.939 70.995
83.659 58.292 83.6999 58.2138
6.626 21.034 7.12698 21.123
54.0729 46.7897 54.515 47.046
27.905 66.066 28.1986 65.884
86.7344 90.0794 87.419 90.018
83.9943 64.5257 84.499 64.318
42.465 17.765 43.0203 17.8893
97.4274 51.0442 97.76 50.862
71.0943 32.8401 71.607 33.122
44.485 28.9467 44.812 28.901
82.503 92.668 82.5373 92.3509
75.95 61.279 76.1516 60.8566
79.6251 80.1701 80.204 80.117
69.581 77.852 69.8032 77.3485
68.3221 12.1434 68.499 11.505
48.8873 39.0698 48.93 38.654
93.0812 0.75676 93.972 0.477
81.2417 69.6965 81.324 70.248
32.5415 4.10465 32.756 3.427
42.8311 23.1273 43.099 23.216
52.0157 58.52 52.451 58.915
60.9053 82.5453 60.953 82.431
29.857 33.513 30.4166 33.9933
33.7995 98.5791 34.091 98.565
68.815 86.8208 68.901 87.131
0.523 99.247 0.559 98.7908
42.33 74.5603 42.568 74.845
35.5334 81.0522 35.645 81.324
77.3667 9.46566 77.647 9.433
61.52 81.896 61.8186 81.1202
11.742 19.01 12.4303 18.9249
1.247 75.099 2.09202 74.8206
77.8528 47.2853 78.286 47.6
34.408 44.044 34.9313 43.7198
17.182 62.932 17.7233 62.5636
96.0712 33.0379 96.749 32.905
66.1402 55.1068 66.199 55.403
20.125 92.832 20.3698 92.7799
61.424 34.917 61.6427 35.203
27.17 97.169 27.3836 96.6529
63.2588 57.8893 63.825 58.146
78.4812 16.3474 79.239 16.425
33.058 47.9171 33.367 47.807
25.885 11.482 26.337 12.0822
91.4591 96.8521 92.159 97.65
19.42 25.0732 19.462 24.743
53.741 92.121 53.7413 91.7144
39.392 23.218 39.7333 23.6685
46.907 8.036 47.314 8.35734
17.231 75.006 17.6061 74.3937
29.2405 7.93368 29.327 7.096
65.736 20.9806 65.875 21.174
68.3751 72.3794 68.777 72.733
93.9364 38.7101 94.054 38.751
67.918 92.494 68.1757 91.7205
30.765 77.358 31.2401 76.9923
22.333 38.071 22.8422 38.3271
92.9858 91.0854 93.326 91.935
30.9114 48.9011 30.939 49.085
7.46342 87.2069 7.486 87.089
22.7479 83.0308 22.884 83.864
28.317 34.802 28.4323 35.0446
25.6225 60.5389 25.715 60.685
16.5135 26.7454 16.611 26.518
75.1369 75.6966 75.855 76.38
96.9473 72.9774 97.043 73.109
63.7115 55.4753 64.312 55.645
61.617 71.739 61.6528 71.4717
18.093 54.075 18.7237 53.6116
84.701 17.395 84.7637 17.7363
40.5684 11.1474 40.912 10.677
83.9948 48.1857 84.442 48.613
75.5085 21.3979 75.556 21.483
99.1938 81.945 99.409 81.905
4.66933 84.9896 4.686 84.917
49.06 7.456 49.379 7.93903
76.8415 51.6296 76.846 51.669
11.908 89.821 12.2858 89.5788
29.9858 96.7025 30.106 97.104
86.141 41.5164 86.26 41.724
86.4267 22.5834 87.042 22.611
94.8926 16.3577 94.969 16.437
11.647 83.773 11.6861 83.696
57.5243 94.13 57.842 94.84
51.27 37.923 51.7287 37.9429
82.3656 27.5028 83.186 26.921
34.851 1.346 35.1338 1.99351
23.435 24.301 23.4665 24.3734
62.2875 7.24237 62.479 7.3
98.1139 89.4074 98.865 90.31
0.678 60.029 1.13754 59.9152
18.136 17.212 18.4941 17.4886
92.4196 86.8393 92.874 87.067
14.709 76.359 15.2619 75.751
5.123 2.374 5.46439 2.80222
73.4487 75.9778 74.165 76.375
53.446 6.247 53.7788 6.23618
48.6424 66.6286 49.007 66.911
1.034 64.434 1.58125 64.1186
44.763 21.087 44.8052 21.6238
71.071 28.515 71.28 28.525
14.025 38.409 14.3556 38.2228
93.6277 82.1953 94.102 82.371
13.507 71.784 14.2861 71.9588
96.8568 25.7573 97.619 25.434
63.1349 96.5724 63.308 97.197
49.5772 32.9293 49.949 32.422
96.5262 13.22 97.265 12.66
90.526 61.378 90.5391 61.0502
8.589 74.258 8.74466 73.9911
14.3 17.116 14.6039 17.7355
75.519 51.8582 75.99 51.424
29.289 15.512 29.3395 16.205
2.011 11.012 2.65008 11.6659
72.6127 36.0402 73.166 35.624
7.552 20.31 7.57313 20.6231
57.331 91.232 57.4296 90.6474
4.371 92.83 5.19635 91.9974
5.003 1.136 5.93052 1.61722
10.81 87.506 11.5142 87.2964
63.0962 88.4876 63.697 88.456
84.5237 12.2319 85.079 11.908
1.8 93.157 2.14092 93.0638
25.138 73.119 25.8755 73.0961
43.9448 39.4906 44.016 39.152
24.4607 65.9087 24.544 66.117
61.0446 57.7167 61.046 57.616
78.8002 88.8173 79.595 88.835
5.209 31.488 5.86073 31.75
14.6192 25.6951 14.68 25.497
75.528 92.666 75.7288 92.2934
29.948 45.404 30.3942 45.7458
3.376 73.017 4.19355 72.8829
77.9426 23.1498 78.25 23.028
72.735 82.573 72.918 83.084
46.755 97.098 47.2691 96.3984
29.314 68.255 29.6466 68.5115
52.734 51.301 52.9216 50.9434
81.3072 71.3944 82.101 71.142
62.701 17.272 62.9976 17.1272
80.3768 11.8605 81.139 11.076
9.44 71.761 9.73003 71.1141
28.191 76.856 28.7009 76.2851
12.404 24.178 13.2319 24.6426
87.7661 17.2373 88.443 17.284
3.548 68.131 4.50119 67.8742
82.5427 6.01025 83.196 5.497
22.877 1.178 23.2012 1.50828
77.3626 48.2203 77.451 47.781
75.8 0.682 75.9886 1.53831
24.2241 5.33308 24.282 5.248
37.868 80.472 38.3406 80.6307
91.4729 97.3254 91.631 97.696
51.53 42.974 51.8371 43.1048
76.3087 62.2982 76.586 62.913
83.7676 83.8221 84.261 84.515
7.198 51.886 7.88011 51.9699
7.70909 8.04875 7.748 7.72
42.539 50.553 42.9467 50.3197
13.764 44.232 14.3625 44.4535
7.993 32.188 8.1996 32.5173
3.971 93.402 4.49015 92.8611
44.2707 60.3803 44.643 60.95
78.061 38.202 78.1601 38.2741
9.149 86.813 9.31418 86.2007
96.8158 8.88833 97.511 8.286
33.658 94.786 33.7609 94.6365
20.659 21.92 20.8166 22.4131
44.04 97.281 44.4176 96.7313
88.1468 53.0286 88.917 53.487
39.164 87.424 39.5757 86.7206
92.8599 41.6375 93.608 41.305
53.931 3.278 54.115 3.37688
67.6372 71.8047 68.283 71.697
63.8043 88.0484 64.424 88.191
32.312 49.577 32.473 49.8954
44.81 70.832 45.0922 70.316
58.0167 92.3896 58.113 93.246
52.533 30.044 52.6591 30.4177
46.5418 71.2053 46.632 71.657
0.832 54.192 1.8158 54.0564
72.7344 36.1156 73.459 36.121
75.5682 52.2022 75.784 52.516
11.483 85.211 11.702 84.9178
68.7621 26.7262 68.842 26.812
44.5893 42.0159 45.025 41.585
25.1579 65.4305 25.208 65.826
65.1108 12.4263 65.12 12.507
53.431 81.817 53.6593 81.0225
75.945 52.04 76.0856 51.9484
2.251 69.055 3.11835 69.0584
48.335 42.195 48.6958 42.3421
86.2169 27.6223 86.966 27.352
27.7497 62.8462 27.94 62.772
39.529 60.263 39.9255 59.7162
42.5954 25.2073 42.747 25.178
63.8364 27.8471 64.059 27.197
57.55 4.223 57.6355 4.64598
2.625 1.452 3.41364 2.24156
90.5389 13.7692 91.402 13.689
54.7869 62.3871 54.925 62.049
48.15 36.42 48.2597 36.4304
49.866 26.26 50.1686 26.2898
9.885 37.741 9.89839 37.8867
37.08 11.847 37.3256 11.8679
8.454 62.218 9.20023 62.348
51.7475 3.31456 52.055 3.273
21.138 38.067 21.1398 38.094
9.83 84.546 10.2476 84.0719
33.203 90.982 33.5872 90.8416
98.685 92.2162 99.087 92.846
72.198 99.706 72.4157 98.8823
80.3548 41.595 81.012 41.715
46.7319 9.74388 46.753 9.36
45.2901 59.9722 45.421 60.341
16.0296 55.7425 16.051 55.37
40.3247 95.7552 40.434 96.368
75.108 40.7727 75.245 40.774
71.2112 33.5095 71.355 33.636
66.5053 53.0113 66.806 52.73
59.4608 83.5307 59.466 83.401
17.9474 0.99596 18.088 0.292
61.7443 18.1623 62.048 17.842
61.0065 5.57609 61.402 4.769
80.8178 28.3339 81.244 28.034
14.429 76.495 14.6552 75.7862
31.259 5.072 31.8863 5.96621
85.8188 67.4787 86.03 67.336
90.1676 62.4216 90.921 62.652
25.3074 96.8359 25.342 97.004
41.744 42.192 42.106 42.1234
50.498 13.043 50.6553 13.4659
80.3234 67.7264 80.451 67.425
77.409 59.283 77.436 58.756
98.816 44.9125 99.265 44.42
18.719 95.65 19.4949 95.5388
47.2639 34.9222 47.318 35.112
38.3628 33.8329 38.424 33.387
22.172 67.671 22.5409 67.3468
28.549 24.074 28.7129 24.5415
91.5792 85.5029 91.699 85.423
20.908 68.269 21.3024 68.4638
13.499 77.541 13.7507 76.8801
59.15 90.159 59.2093 89.8349
1.492 79.346 1.7002 78.688
34.131 58.302 34.4605 57.8333
87.3625 77.4566 87.543 77.82
29.111 19.361 29.3003 20.1136
39.4057 8.93727 39.672 8.815
30.37 51.658 30.3883 51.3786
27.859 86.42 27.8732 86.197
33.507 38.473 34.0826 38.3986
73.0872 61.8847 73.424 62.123
16.077 7.166 16.7982 7.57284
78.1281 71.0199 78.645 71.611
53.0142 79.2637 53.107 79.543
9.513 90.461 10.263 90.4789
23.681 31.321 24.0961 31.6032
95.6954 86.504 96.454 86.464
93.453 64.3337 93.942 64.115
25.329 25.972 25.8112 26.126
64.716 52.051 64.8533 52.4587
14.195 64.374 14.8381 64.27
40.42 36.945 40.872 37.111
10.077 26.729 10.4217 26.6482
9.979 10.907 10.4538 10.9975
94.0645 63.1953 94.372 63.569
30.208 43.319 30.5018 43.1643
55.561 48.997 55.7484 48.8272
67.1612 79.5278 67.432 80.303
73.2459 73.7555 73.519 73.494
84.072 69.13 84.1236 68.7434
60.7333 72.3564 61.002 72.199
53.531 37.458 53.8208 37.4605
24.774 20.945 25.2768 20.7747
48.7466 87.8521 48.879 87.841
41.361 26.959 41.6026 26.9818
78.455 51.5686 78.71 51.669
90.2767 38.9122 90.561 38.874
36.9188 82.8314 36.977 83.479
53.613 1.62 54.0151 1.63613
91.9619 66.4048 92.698 66.56
62.3021 85.1399 62.317 85.714
70.136 43.8 70.3829 43.4996
79.8384 27.3618 80.419 27.626
60.1685 83.4274 60.389 83.951
9.224 28.163 9.5605 28.556
60.833 42.9021 61.271 42.774
35.658 69.153 36.0481 68.8126
63.4725 80.3828 63.969 80.989
82.1182 25.7835 82.907 25.268
91.4937 56.7064 92.141 56.515
81.2324 67.1436 81.272 67.391
51.985 17.166 52.2912 17.4758
50.032 76.747 50.0668 76.2948
70.224 81.807 70.2558 81.2948
69.1759 15.0772 69.864 14.859
80.5728 12.8997 81.083 12.889
29.778 23.397 30.1544 23.9206
72.986 51.372 73.1162 51.6111
52.0302 59.9435 52.528 60.145
21.099 6.223 21.5888 6.25172
37.853 12.8692 38.124 12.512
12.6362 64.7835 12.727 64.999
16.328 68.465 16.5209 68.495
19.22 19.455 19.252 19.3898
65.8454 65.5361 65.902 66.181
80.1683 80.6024 80.221 80.704
40.7154 88.2881 40.919 88.427
43.904 92.122 44.1841 91.2791
42.58 15.364 42.9254 15.4058
50.355 35.034 50.5848 34.8701
88.731 0.394 88.8032 0.43219
53.7789 62.3664 54.277 62.135
62.2879 87.3496 62.719 87.643
57.955 86.679 58.23 86.6947
68.183 46.835 68.3872 46.5004
65.4895 2.04826 65.702 1.658
77.064 61.522 77.1993 61.6004
76.8453 2.75307 77.018 2.512
34.384 70.057 34.774 69.4023
7.218 39.35 7.5679 39.7466
75.0197 25.7141 75.209 25.18
61.192 30.5873 61.544 30.215
16.7412 8.00924 16.767 7.703
91.5062 26.1809 91.567 25.653
11.81 2.571 12.5825 2.81713
31.1116 26.9687 31.176 26.618
87.2588 21.3381 88.103 21.415
43.4021 23.3433 43.5 22.725
52.894 34.4216 53.278 34.744
9.75539 36.3857 9.848 35.902
14.37 59.042 14.6717 59.0787
57.064 25.694 57.4812 25.757
46.923 29.289 47.1557 29.1175
50.645 36.8 50.7167 36.6967
49.8017 75.2794 49.904 75.8
77.0245 46.5356 77.586 46.842
39.482 15.799 40.0736 16.4406
5.077 2.941 5.80144 2.99773
67.304 64.749 67.4719 64.9614
28.921 19.8166 29.044 19.389
96.467 70.1995 97.013 70.227
19.973 45.472 20.1726 45.7482
36.537 72.01 36.9304 71.4907
32.529 2.498 33.0818 3.1001
3.073 96.042 3.12756 95.5736
69.6044 32.2074 70.199 32.106
92.6531 96.4727 92.691 97.08
85.9662 94.0379 86.518 94.144
36.9411 75.2701 37.163 75.067
60.395 1.727 60.5718 2.21921
56.843 3.665 57.0246 3.99567
4.633 83.496 5.42639 83.2317
60.2408 26.0355 60.376 25.888
53.9225 19.4082 53.945 18.708
99.3628 90.9904 99.479 91.393
31.614 99.445 32.1298 98.5774
60.212 32.737 60.3858 32.8317
12.372 36.062 12.852 35.8123
60.79 4.5331 60.934 3.827
82.781 36.7127 83.196 36.928
31.497 32.72 31.5352 32.9525
52.9339 61.0218 53.377 61.589
68.293 73.146 68.4196 72.8662
80.384 67.0941 80.601 67.668
94.6215 74.3972 95.381 74.299
60.701 46.132 60.9151 45.844
13.213 26.89 13.352 26.9378
74.7656 67.2778 75.333 66.998
83.351 84.906 83.4928 84.7847
4.03881 38.5785 4.042 38.121
79.9594 7.27254 80.116 7.174
84.6199 13.9327 85.005 13.392
38.2102 11.1172 38.216 10.592
52.205 73.502 52.6057 72.9064
38.9491 77.9425 39.211 77.734
85.2757 42.1346 85.87 42.344
9.026 15.582 9.49559 15.6713
87.5208 94.4769 87.703 95.228
43.6817 19.463 43.789 19.224
32.791 61.242 33.4553 61.493
41.863 54.653 42.2968 54.34
55.5555 22.2145 56.006 21.429
96.2392 38.3958 96.257 38.139
2.322 56.879 3.22617 56.6597
93.4709 55.6949 93.471 56.199
7.646 6.416 8.06462 6.4075
71.7141 39.4548 72.348 39.755
79.4087 51.7564 79.631 52.232
19.5601 79.0878 19.671 78.896
16.37 63.652 16.8794 63.6182
17.978 40.478 18.2183 40.9153
34.6527 93.2733 34.947 94.155
15.513 29.838 15.6467 30.0712
81.1342 44.4587 81.565 44.829
58.0832 20.1327 58.186 20.004
60.247 78.636 60.4304 77.9954
9.126 57.057 9.27593 57.4532
47.7328 93.2897 48.131 94.201
82.624 38.659 82.7448 38.9464
61.88 45.233 62.1739 45.4767
36.205 54.289 36.4198 54.2587
2.029 22.306 2.21273 22.8805
96.7929 69.7838 97.041 70.326
29.7923 96.6492 29.832 97.368
47.107 40.909 47.4835 40.9233
24.696 68.218 24.7311 68.0787
54.6712 26.2563 55.219 26.347
29.34 30.074 29.8079 30.0663
23.3244 4.98785 23.494 4.894
14.525 44.471 14.9009 44.5365
10.813 70.785 11.5124 71.0397
85.337 71.3743 85.549 71.881
6.478 21.736 7.26919 21.6186
8.63 83.799 9.22985 83.545
53.547 52.443 53.5919 52.8427
56.922 72.444 57.1554 72.5192
63.1226 87.2177 63.229 87.16
62.8712 32.015 63.076 31.825
19.215 4.023 19.8797 4.25191
18.0876 92.2653 18.109 92.58
43.996 26.578 44.1474 26.4588
74.454 54.6587 74.808 54.847
87.1938 83.2646 87.959 83.83
97.9385 78.5503 97.964 78.336
6.485 69.133 6.99208 69.0088
53.441 56.858 53.6849 56.4161
10.243 60.388 10.4061 60.2836
43.2195 26.2453 43.43 25.748
9.563 99.243 9.5665 98.2526
75.5017 25.1723 76.161 24.941
25.015 65.388 25.2226 65.3988
4.987 67.906 5.89464 67.841
3.225 23.54 3.83256 23.3208
83.4691 46.814 83.893 47.18
58.9925 64.7252 59.478 65.33
64.365 40.994 64.3818 40.6337
66.5116 16.6992 66.793 16.075
1.986 72.226 2.19363 71.6699
24.946 27.273 25.0503 27.6166
50.0414 10.9386 50.226 10.924
71.677 29.7344 72.285 29.699
93.4508 5.38624 93.573 4.663
48.0602 78.533 48.22 79.064
12.521 67.214 13.3924 66.8844
74.224 86.323 74.915 86.499
78.7925 55.2801 78.845 55.31
2.953 89.458 3.86125 89.379
51.224 15.746 51.2871 16.3332
57.2088 85.0879 57.684 85.188
78.3506 90.2169 78.423 90.6
30.2845 19.0866 30.444 18.495
20.143 27.06 20.2776 27.4873
81.997 88.327 82.0228 88.3261
63.5741 50.0657 64.034 50.182
64.326 13.546 64.4397 14.2595
51.4104 21.6974 51.515 21.793
21.275 77.286 21.4016 77.043
24.6385 26.7693 24.699 26.878
97.9412 51.6676 98.588 51.409
71.6827 99.0564 72.086 99.939
79.2468 87.3574 79.508 87.825
81.259 28.0864 81.632 28.146
63.396 51.842 63.5707 51.3829
6.381 45.55 6.39618 45.3026
21.705 64.179 22.2484 63.571
10.057 63.176 10.6434 63.0407
97.858 13.367 98.164 12.935
87.6374 63.5795 87.862 63.517
68.195 94.556 68.291 94.2144
51.136 24.772 51.3122 25.1336
36.0525 43.2927 36.316 43.698
23.687 30.087 24.1296 30.6136
29.6204 16.3538 29.722 15.924
22.227 60.161 22.5323 60.3704
40.9877 93.4083 41.21 94.268
83.6772 63.8404 83.761 63.74
84.769 1.45581 85.303 0.978
58.0885 50.1282 58.661 49.853
57.3106 9.23336 57.664 9.116
9.795 48.081 10.4514 48.0402
29.795 65.19 30.2187 65.1176
45.134 38.9378 45.251 38.717
68.549 53.653 68.57 53.8892
65.059 63.373 65.3329 63.016
42.7734 56.9432 43.113 56.814
20.728 88.391 20.8474 88.2039
70.6321 88.8574 70.883 89.62
70.556 8.368 70.5717 8.87555
57.6491 17.8814 58.075 17.757
63.313 45.181 63.6369 44.9236
10.9 99.649 10.9259 98.9582
97.9686 19.4474 98.293 19.057
28.807 28.187 29.2454 28.303
90.6229 42.4509 90.626 42.588
42.539 86.399 42.997 86.3597
17.378 16.003 17.8418 16.3978
26.5938 72.1295 26.672 72.783
32.1348 82.3417 32.136 82.594
97.8423 96.3981 98.797 96.642
13.625 36.874 13.9892 36.5751
15.671 91.516 16.4626 91.3063
56.9553 64.3409 57.354 64.861
89.5318 46.0213 90.418 45.703
28.38 35.836 28.8923 36.145
84.1032 2.90507 84.271 2.836
67.968 57.971 68.0424 57.5469
71.349 42.634 71.5778 42.6399
87.276 56.433 87.4 56.052
35.615 12.185 35.6261 12.1776
86.4782 31.8131 87.138 31.863
35.44 41.518 35.56 41.1887
14.608 9.606 15.1152 10.3638
62.9877 43.8276 63.066 43.693
4.133 95.587 4.35783 95.415
33.819 69.296 34.4698 69.1986
53.7291 14.0306 54.042 13.475
62.5656 57.821 63.03 57.973
57.3708 10.0464 57.531 9.533
27.2725 5.66626 27.411 5.499
41.351 76.549 41.5272 76.6283
62.031 43.9 62.3267 44.0266
64.7979 66.1873 65.174 66.272
14.043 14.285 14.1621 14.5281
99.3112 31.6118 99.89 30.982
59.5469 96.9689 59.967 97.25
34.087 59.144 34.6644 58.8859
94.0019 54.5305 94.598 54.167
53.9707 47.6342 54.514 47.525
16.516 24.109 17.0846 24.0097
8.564 82.734 8.78285 82.0005
67.4279 16.2959 67.663 15.824
83.9244 88.4799 84.626 88.817
32.645 31.935 33.1907 32.248
39.4115 34.9588 39.615 34.385
67.1045 63.3744 67.13 63.381
61.6887 82.1578 62.083 82.653
4.165 96.163 4.82992 95.4338
83.2833 11.0708 83.998 10.881
81.6134 79.0891 82.199 79.557
44.644 21.865 44.7898 21.6952
49.294 15.233 49.5072 15.182
65.7124 19.4485 66.011 19.444
24.235 40.065 24.4589 39.9632
20.665 22.468 21.2556 23.192
37.175 91.964 37.5764 91.8168
60.268 47.178 60.5314 47.5698
29.6831 67.5292 29.942 67.657
25.758 96.698 25.9346 96.667
69.0273 4.09606 69.313 4.119
78.5988 57.5493 78.664 58.116
15.294 41.206 15.5635 41.318
76.8611 23.2559 77.1 22.594
90.7197 52.158 90.869 52.095
69.5814 12.1517 69.706 11.999
19.683 60.21 19.8828 59.8196
95.9091 17.2995 96.106 16.757
33.773 96.601 34.0589 95.9574
63.45 23.924 63.7856 24.5905
4.736 90.118 5.25575 89.221
15.161 41.93 15.9641 41.8727
18.609 24.216 19.0948 24.4907
20.215 9.015 20.7388 9.17235
97.0006 38.7092 97.259 38.859
88.8606 6.30368 89.13 6.043
67.0353 4.13319 67.229 3.744
66.2729 80.8259 66.295 81.249
90.0291 40.1412 90.749 39.97
57.2967 34.2203 57.324 34.352
3.029 21.216 3.13569 21.3447
24.8442 1.56212 24.872 0.579
44.94 42.714 45.2504 42.8782
26.647 21.328 26.9797 21.6841
40.876 6.463 40.9872 7.07307
74.811 86.9098 75.319 87.49
47.828 34.578 47.9677 34.5804
71.2314 93.9501 71.619 93.927
93.1459 89.1416 93.599 89.139
98.4196 49.3854 99.114 49.142
29.632 46.535 29.7524 46.7529
71.2865 43.3985 71.979 42.881
47.028 47.074 47.1198 46.9066
95.223 86.0283 95.557 86.224
43.145 16.471 43.2848 16.8492
33.5113 4.18867 33.563 3.654
80.519 34.871 80.6815 35.505
75.496 74.673 75.6693 74.0609
49.6327 11.7275 49.918 11.165
62.7951 93.1864 63.179 93.708
34.921 5.615 35.495 5.9664
66.264 41.391 66.5928 41.7131
76.4752 32.249 76.752 32.206
92.3301 37.6995 93.162 37.708
54.939 63.598 55.0409 63.4997
85.3455 78.2615 86.033 78.103
31.7258 55.8236 31.92 56.245
76.0246 37.5758 76.324 37.313
57.8259 11.242 57.847 10.941
70.3017 62.3274 70.787 62.496
95.074 84.6951 95.609 84.969
96.7823 67.2201 97.001 67.204
5.504 76.021 5.86051 75.7832
62.115 80.78 62.4683 80.4827
23.8918 5.76452 23.995 5.188
68.876 4.05179 68.891 3.965
81.3848 36.7386 81.621 36.568
88.9374 70.214 89.029 70.816
31.442 84.427 32.0261 83.7479
15.405 19.483 15.6645 19.9777
1.238 75.345 1.83132 74.6878
2.007 29.94 2.91155 30.2812
39.9347 52.467 40.251 52.413
52.8658 95.406 53.209 95.49
4.367 31.294 5.01324 31.7694
42.476 56.637 43.0485 56.5288
12.426 43.849 12.6633 44.0693
24.6417 41.3646 24.683 40.901
10.74 34.028 11.5084 34.2186
55.8388 20.1899 55.917 20.196
2.903 2.856 3.14264 2.96537
49.7181 19.2542 49.989 18.574
37.638 34.584 38.245 35.1676
81.772 76.7325 81.817 77.492
98.2939 74.3026 98.701 74.495
93.7699 13.7981 94.447 13.147
7.724 70.299 8.24541 69.9776
78.0094 80.298 78.654 81.037
33.4238 33.7458 33.444 33.735
71.3211 95.7244 71.936 96.581
98.5414 27.4214 98.865 26.721
67.131 47.429 67.3098 47.7674
91.3969 27.378 91.71 27.273
30.009 73.064 30.3774 72.7401
12.874 84.439 13.2261 84.0057
98.935 80.5142 99.854 80.354
42.655 28.592 43.0628 28.5145
87.0363 10.3214 87.433 9.891
64.6312 63.7239 65.131 63.716
90.2694 66.8936 90.657 67.281
67.373 31.652 67.4328 32.2289
19.857 85.998 20.3068 85.9008
22.039 4.83 22.6162 5.55054
61.788 93.969 61.8984 93.4899
69.0801 33.3776 69.437 33.591
14.308 14.748 14.3717 14.9581
37.9591 46.955 38.271 46.994
91.8625 46.2078 92.141 45.963
82.256 81.9402 83.081 81.85
38.215 22.652 38.5222 22.6036
70.746 93.768 70.815 93.753
74.753 91.184 74.8369 91.2179
18.472 86.086 19.2021 85.4477
93.0131 90.1609 93.677 90.627
71.2505 77.5769 71.308 77.837
16.763 62.777 16.9651 62.8263
8.524 20.285 9.14177 20.3162
52.664 89.463 53.0585 89.3295
84.8212 63.2613 85.046 63.046
40.032 86.35 40.0763 86.3081
46.442 64.8722 46.714 65.455
93.2124 66.4497 93.864 66.118
6.18033 46.4569 6.211 46.598
65.0329 20.7454 65.638 20.738
30.343 68.289 30.4197 67.8667
86.3549 62.4296 86.866 62.491
68.689 49.29 68.709 49.7535
89.9277 6.92964 90.436 6.447
48.2874 16.2823 48.705 16.198
93.5423 72.8822 94.405 73.319
72.979 6.679 73.1481 7.61007
88.8799 41.3664 88.899 40.908
80.613 54.091 80.7179 54.2194
87.925 75.0076 88.343 74.822
76.2103 98.4004 76.624 99.079
98.1495 25.427 98.43 24.681
90.5046 92.6669 90.727 93.304
0.119 80.755 0.99882 80.7808
0.061 83.271 0.17126 82.8604
71.3168 47.7032 71.359 47.757
38.819 87.9509 39.155 88.063
51.346 7.493 51.3978 7.98114
24.83 13.815 25.4091 14.2351
1.825 10.095 2.25696 10.6059
43.5367 79.6601 43.766 79.875
35.271 54.802 35.4767 54.6206
85.8832 66.4315 86.1 66.867
60.6427 95.2506 60.744 95.528
59.1187 35.8422 59.671 35.234
44.803 33.925 44.9189 34.3067
86.472 4.369 86.5425 4.45442
96.705 43.6926 97.062 43.197
65.326 27.03 65.5324 27.2648
67.5928 99.0971 67.801 99.634
82.6358 41.4517 83 41.534
88.0038 85.5328 88.513 85.626
69.7013 35.5535 69.713 35.067
94.9065 67.3842 95.34 67.879
24.39 5.483 24.9156 5.63256
49.9171 47.9696 50.061 47.608
79.9627 65.9814 80.049 66.058
13.639 25.683 13.8759 26.3625
40.332 97.954 40.7216 97.3855
33.252 25.018 33.6083 25.319
94.0193 18.724 94.476 18.505
75.1659 64.6268 75.38 64.921
9.91 99.949 9.91971 99.8682
74.1831 87.0722 74.658 87.715
9.182 42.85 9.86506 43.3719
71.091 96.614 71.3097 96.4337
60.6954 81.3855 61.057 81.23
76.642 75.651 76.7963 75.5132
54.1846 72.49 54.421 72.279
46.326 27.405 46.37 27.2049
77.988 2.542 78.1651 2.84167
28.4123 81.9677 28.615 82.35
98.6837 25.0382 98.858 24.589
35.2462 4.77234 35.315 4.816
18.586 23.457 18.8128 23.5654
2.017 44.883 2.98046 44.7136
85.869 1.42874 86.726 0.485
6.818 62.975 6.8941 62.9652
68.679 53.729 68.7197 53.8047
76.7455 84.6018 77.209 84.48
96.7272 29.03 97.214 28.713
42.6638 26.0372 42.86 25.409
84.5752 11.1955 85.164 11.058
85.4316 66.4478 85.485 66.934
40.567 33.421 40.8159 33.9179
96.0092 46.5175 96.066 46.578
4.937 73.137 5.45973 72.485
74.0295 76.2157 74.401 76.912
30.2323 24.6601 30.333 24.13
95.7945 98.0107 96.293 98.769
21.3786 36.8238 21.578 36.891
29.638 25.348 29.9344 26.0756
95.9554 33.9284 96.221 33.701
2.265 35.996 2.43725 36.4961
56.5287 22.9122 56.741 22.786
11.581 34.017 12.1478 34.3397
27.015 54.715 27.0372 54.759
18.906 91.561 19.1124 90.6901
78.205 87.109 78.2854 86.3074
89.3005 66.3662 89.839 66.473
58.003 49.619 58.1343 49.2238
26.088 90.888 26.2668 89.988
41.548 30.095 41.9032 30.1734
83.2112 99.4493 83.891 99.462
42.375 35.062 42.8635 35.3396
88.6687 85.5623 89.488 86.3
56.8921 12.7841 57.376 12.804
42.7346 53.7476 43.079 53.958
70.4567 65.9937 71.032 65.791
49.225 45.1419 49.255 45.357
11.0754 21.0795 11.08 20.643
24.129 29.972 24.6106 30.3092
30.2132 68.6887 30.275 68.505
7.195 49.413 7.80526 49.0361
86.3096 36.5478 87.071 36.399
49.0709 14.2249 49.425 14.261
11.817 1.059 12.2257 1.90564
58.18 84.022 58.3094 83.9391
73.8344 10.7647 74.43 10.707
53.9249 54.9706 54.227 55.09
14.572 37.404 14.8632 37.8778
36.2071 28.0611 36.477 27.831
55.951 42.816 56.2621 42.8565
55.858 22.9735 56.034 23.177
