26.0244 75.9763 26.095 76.075
14.9455 36.1895 15.075 35.982
48.692 99.94 48.9372 99.0453
55.088 91.998 55.2163 91.698
70.848 66.3459 71.201 66.796
33.3736 95.104 33.527 95.616
97.2338 20.2761 98.154 20.476
31.339 8.988 31.7186 9.62171
89.1421 9.97278 89.206 9.638
29.7118 35.0164 29.737 34.627
48.505 89.303 48.53 88.6017
20.993 49.784 21.5174 49.7688
9.902 27.388 10.537 27.7675
80.905 51.2271 80.993 51.493
77.1337 74.7591 77.648 75.076
5.512 37.109 5.98488 37.3272
54.464 19.593 54.4792 19.511
46.061 16.852 46.4749 17.1275
50.29 67.595 50.341 67.3318
57.694 67.75 57.7191 67.3772
15.029 43.479 15.0645 43.239
49.928 40.974 50.1139 41.088
67.608 30.624 67.6485 30.3885
52.34 81.145 52.6835 81.2141
70.7389 81.5284 71.38 81.376
42.56 23.623 42.7104 24.0963
49.6187 20.2854 49.635 19.918
90.907 82.0858 90.995 82.073
46.976 33.668 47.1132 34.3023
53.479 0.10085 53.647 0.005
96.4094 34.0387 97.034 33.763
49.638 56.2707 50.015 55.982
66.829 18.564 67.0728 18.7867
94.0665 83.1073 94.213 82.959
66.2896 57.0641 66.348 57.119
60.7159 38.8493 61.166 39.096
98.4169 81.7637 98.543 82.493
64.046 5.788 64.1602 6.2306
56.5275 68.2685 56.889 68.805
81.415 8.208 81.482 9.04914
42.978 51.045 43.2688 51.3407
70.276 61.894 70.444 62.323
26.526 69.654 26.7068 69.3428
84.35 72.771 84.4692 72.6069
14.1288 51.2194 14.269 51.255
40.7433 21.5464 41.101 21.023
68.1091 69.2112 68.626 69.525
68.971 12.078 69.2065 12.2758
96.3368 35.5288 96.975 35.418
27.834 73.043 28.0118 72.7362
5.666 98.404 5.8315 98.3746
43.932 39.467 44.1142 39.1305
43.7608 39.3608 44.125 38.877
8.412 76.95 9.18676 76.8213
92.8967 78.2876 93.214 78.683
24.287 44.8667 24.479 44.685
64.7451 42.6382 64.761 42.082
23.722 60.999 23.8322 60.8728
87.3942 95.0582 87.607 95.349
41.5937 73.462 41.755 73.32
64.43 19.352 64.5753 19.2263
40.433 67.044 40.5505 66.7736
58.085 24.579 58.4174 24.5878
51.583 95.946 51.6726 95.5662
44.6979 79.7662 45.088 79.938
67.865 60.778 67.8712 60.288
79.5111 9.4808 79.607 8.804
74.76 51.645 74.9764 51.2169
87.0948 74.5312 87.298 74.455
96.1507 5.35648 96.333 4.856
76.592 78.3705 76.639 78.314
6.84 78.978 7.01926 79.0522
72.363 51.463 72.5609 51.6151
60.6296 61.4418 61.22 61.816
55.938 13.203 56.3101 13.08
97.4827 90.3057 97.851 90.95
21.124 32.506 21.7269 33.0426
74.6188 32.9145 74.768 32.4
60.1445 53.7641 60.559 54.28
44.8835 98.2915 44.949 98.796
71.1027 7.95013 71.27 7.152
62.3956 87.2778 62.77 87.219
95.071 2.41231 95.527 2.102
15.325 40.68 15.7182 40.5045
72.173 45.861 72.3435 45.8494
97.2186 79.5416 97.865 79.38
32.531 35.716 33.1482 36.0431
73.0479 47.0778 73.664 46.765
25.258 24.456 25.6126 24.4013
88.468 37.333 88.5117 37.7225
27.187 32.1184 27.383 31.459
94.2526 41.0846 94.652 40.768
2.129 45.328 2.71441 45.0153
51.1129 53.6935 51.195 53.813
90.431 51.02 90.4645 50.5809
42.04 72.741 42.0902 72.7127
37.669 41.544 37.6711 42.0488
29.751 88.437 29.8247 87.9193
51.7789 92.8858 52.241 93.498
89.7557 98.9888 90.293 98.982
68.64 70.209 69.33 70.918
48.877 62.809 48.8822 62.2692
56.2029 43.3052 56.405 42.775
1.574 46.72 1.58915 46.9649
12.915 9.596 13.277 10.0325
8.265 56.447 8.978 56.6072
43.3974 62.9928 43.489 63.23
8.953 8.455 9.29746 8.65488
2.69 61.756 2.95641 61.7193
81.012 38.966 81.1088 38.8085
41.7693 86.2616 41.853 86.716
27.1915 6.48149 27.282 5.807
13.983 2.8 14.1479 3.21369
8.575 43.536 9.02683 43.2922
67.97 42.949 68.0101 42.8832
29.5271 46.8841 29.57 46.802
53.598 56.043 53.9746 56.0408
7.963 1.339 8.16657 2.25807
65.311 7.083 65.3476 7.13179
40.367 86.727 40.4766 86.4258
79.3949 53.8659 79.549 53.427
97.5244 53.5228 98.022 53.512
54.519 50.38 54.5521 50.7449
81.7191 42.7344 82.052 42.72
65.9864 97.9192 66.306 97.9
75.375 17.313 75.3874 17.3187
65.533 79.695 65.8377 79.1369
30.801 82.725 31.4738 82.3769
93.1002 90.5744 93.852 90.9
22.614 66.942 22.6746 66.6866
24.9083 26.2158 24.965 26.069
70.6589 39.9117 70.668 39.904
21.937 74.94 22.0615 74.6761
9.25 8.272 9.64543 8.90333
18.009 74.7003 18.086 75.34
3.259 37.251 3.27174 36.8993
16.164 59.881 16.4688 59.9182
8.217 79.529 8.97614 79.4871
85.091 26.6905 85.662 26.832
43.901 72.717 44.2117 72.1493
60.7 23.734 60.7331 23.7563
32.5701 23.6011 32.671 23.02
39.866 31.205 39.9133 31.1274
46.5532 61.5286 46.646 61.482
67.661 95.133 67.7218 94.4184
47.48 19.918 47.492 19.466
50.943 65.899 50.947 65.5088
36.9001 76.5025 37.199 76.572
22.866 78.498 23.1584 77.9094
85.0812 58.3731 85.522 58.455
41.006 37.55 41.2737 37.5204
38.835 51.008 39.0401 50.9089
25.7802 63.0284 25.818 62.88
89.31 13.245 89.4011 13.6662
50.4098 31.5008 50.422 31.068
22.448 18.324 22.8049 18.9457
78.861 81.0534 79.021 81.052
90.6769 15.3648 91.206 14.976
75.4334 25.0997 75.701 24.374
28.936 53.886 29.0837 53.7083
25.833 67.217 26.5649 66.731
74.738 4.362 74.9381 4.80258
53.313 24.186 53.5418 24.2675
71.699 38.655 71.826 39.0673
62.9699 51.3417 63.046 51.088
9.237 10.699 9.53005 11.3894
79.7099 60.0767 79.801 60.668
7.52 5.594 7.56556 5.6154
56.0511 94.3035 56.2 94.966
5.182 19.319 5.78302 19.5533
9.948 65.74 10.288 65.1693
95.0796 15.6387 95.598 15.02
51.254 54.726 51.3095 54.7444
65.643 7.295 65.7269 8.14198
3.152 76.574 3.37607 75.9493
67.3181 50.8568 67.793 50.888
41.099 55.726 41.1002 55.5495
83.0202 9.26646 83.439 9.006
10.481 42.334 10.5315 42.8727
18.977 43.41 19.383 43.7791
10.517 33.4 10.8221 33.5479
76.637 62.146 76.6966 62.0251
9.698 60.642 10.3642 60.966
4.497 54.208 5.22923 54.4039
81.56 65.699 81.5976 65.9681
35.5551 26.4065 35.693 26.029
92.3095 76.9197 92.888 77.059
1.483 66.914 2.17221 67.0106
61.0895 28.0472 61.691 27.327
50.478 94.158 50.7766 93.3729
58.699 70.795 59.0351 70.1852
64.5542 38.2723 65.115 38.195
0.17 0.187 0.6862 0.96645
56.5042 70.0361 56.979 70.02
94.0987 43.8048 94.217 44.017
25.593 4.255 26.0783 4.75423
9.94921 58.2169 10.045 58.366
97.3457 85.3535 97.583 85.614
58.452 44.303 58.6683 43.8803
20.225 16.17 20.8502 16.4793
23.834 87.35 24.3804 87.1008
54.78 31.787 55.1195 31.488
33.7788 13.683 33.8 13.696
57.5561 90.8958 57.991 91.64
19.623 68.478 19.6898 68.5842
63.219 62.666 63.514 62.9771
76.7093 25.576 76.746 25.111
76.3254 87.6254 76.401 87.946
58.6571 52.844 59.176 53.132
74.077 61.865 74.282 62.1641
68.498 78.646 68.6084 77.9064
10.988 38.77 11.3635 38.6354
98.7061 51.4365 98.977 51.127
56.374 11.375 56.5567 11.8828
17.25 19.199 17.2589 19.8512
72.6832 98.1531 72.954 98.478
44.149 81.625 44.3306 81.0747
62.0005 6.05821 62.053 5.4
99.7726 70.7162 99.926 70.653
81.9322 66.7069 82.063 67.325
54.9608 34.2013 55.446 33.728
79.9968 79.9173 80.161 79.993
7.531 2.728 7.92828 3.46943
69.324 69.646 69.3795 69.6578
67.427 41.105 67.6711 41.1051
96.1065 91.2825 96.316 91.546
35.9312 82.717 36.202 82.823
41.532 54.643 42.0109 54.1616
11.276 17.617 12.1566 18.2927
52.1746 89.3916 52.263 89.826
79.345 28.491 79.4048 28.8089
40.0067 57.6961 40.294 57.531
1.528 30.159 1.53938 30.4884
29.2701 14.8515 29.293 14.115
39.059 77.369 39.0713 77.061
81.7035 46.7758 81.834 46.322
85.3941 14.1469 86.093 13.281
81.076 42.921 81.1201 43.1
0.854 40.96 1.12431 41.389
38.341 87.047 38.3579 86.3223
36.1857 54.2211 36.194 54.593
85.6263 44.0848 85.801 44.305
78.9711 62.9708 79.035 62.844
43.6838 46.7549 44.115 46.401
30.1148 6.31694 30.274 6.346
26.313 48.969 26.435 49.3692
45.046 43.913 45.4247 43.7331
88.6508 90.7436 88.761 91.488
73.91 38.879 74.1424 38.7989
3.579 37.249 3.66515 37.5637
59.729 29.224 59.8996 29.891
47.189 88.2979 47.404 88.817
7.176 54.105 7.48432 53.7772
63.246 53.592 63.3968 53.2041
99.3751 32.8507 99.443 33.071
87.1363 2.44513 87.491 2.149
75.7203 17.3389 75.971 16.902
60.3419 47.2457 60.462 46.724
28.3533 27.7644 28.586 27.147
80.0691 89.1403 80.287 89.755
83.088 44.535 83.1659 44.9548
76.6926 55.9762 76.901 56.065
86.816 51.521 86.9336 51.3851
26.119 51.113 26.2347 50.7771
72.853 48.489 73.0108 48.1694
52.859 30.434 53.2531 31.0672
80.826 21.076 80.8752 21.617
61.125 45.945 61.5036 46.1218
73.671 45.14 73.703 44.9768
97.76 82.9966 97.927 83.491
58.2937 56.169 58.462 56.418
56.9282 49.3498 57.145 49.341
85.8186 24.2067 86.521 24.149
51.7539 50.3613 52.099 50.139
58.018 8.08098 58.22 7.315
25.8851 38.347 26.09 38.581
54.3801 65.4362 54.406 65.745
59.3253 53.9876 59.365 53.707
74.4657 72.1122 74.947 72.137
73.1786 38.8169 73.478 38.571
11.7592 25.9014 11.798 25.575
72.9889 12.3996 73.624 11.811
84.9415 18.3959 85.071 18.213
73.1535 37.8145 73.666 37.591
65.249 50.246 65.4875 49.8193
18.971 29.592 19.4123 29.8243
18.832 21.292 19.0145 21.4333
21.846 32.143 21.9753 31.8357
51.264 75.131 51.4313 75.3337
81.5414 44.9802 82.351 44.62
72.183 62.492 72.4505 62.0469
53.465 68.103 53.7051 67.6914
92.6291 91.5084 92.667 91.557
4.989 29.16 5.38692 29.0607
27.309 66.022 27.3545 66.1119
72.408 67.4149 72.622 67.454
97.4048 81.7499 98.319 81.629
15.627 38.143 15.6304 37.9427
0.816 7.664 0.87148 8.29082
81.9485 6.79681 82.011 5.893
50.8205 26.5055 50.984 26.368
91.9456 20.4498 91.995 20.204
66.4933 52.1924 66.572 52.473
3.549 75.276 3.95265 75.284
15.638 14.004 16.0749 14.025
18.3448 69.0452 18.386 69.267
48.989 81.796 49.4732 81.0835
84.434 47.618 84.4406 47.5662
40.1935 63.2374 40.427 63.558
52.3272 50.2191 52.809 50.627
77.2928 30.7379 77.866 30.232
47.7306 30.6535 47.995 30.393
89.0416 48.9885 89.775 49.339
42.796 76.857 43.1585 76.145
8.37877 41.2296 8.452 41.13
94.8433 79.3575 94.952 79.574
79.426 45.046 79.5261 45.122
22.3377 74.38 22.357 74.898
65.074 46.565 65.1743 46.4365
64.6671 24.0099 64.704 23.635
14.342 35.818 14.9583 35.842
65.3271 55.1879 65.547 55.004
27.042 93.94 27.3049 93.2193
71.6366 4.93849 71.796 4.639
57.252 40.148 57.5255 40.2085
56.8749 79.7614 57.216 80.249
86.7511 45.9783 86.813 45.817
6.797 19.285 7.04035 19.3013
96.3716 26.2802 96.534 26.192
42.7552 89.965 42.853 90.031
72.658 84.088 72.9282 84.1598
81.5604 90.8633 81.962 90.971
54.824 23.767 55.0723 23.6235
47.4404 45.4857 47.638 45.634
42.2727 71.9666 42.637 71.939
49.144 2.446 49.3025 3.106
50.7382 56.5486 50.792 56.783
79.8963 71.4371 80.423 72.14
69.9184 93.7994 70.081 94.674
65.4144 71.1747 65.789 71.419
17.211 53.79 17.857 53.5075
17.836 22.548 18.0146 23.1714
70.8529 96.6026 71.299 97.015
19.22 47.574 19.5293 47.9062
15.103 65.536 15.6977 65.757
7.007 51.085 7.38802 51.2325
31.224 93.394 31.5356 93.38
37.5634 17.9223 37.728 17.165
54.683 73.6389 54.724 74.374
44.8505 43.9763 44.949 44.149
19.282 40.053 20.0591 39.6685
72.2624 87.5074 72.368 87.694
38.929 65.659 39.0062 65.0443
64.506 43.513 64.8389 43.4125
78.0393 33.7208 78.329 33.258
25.28 34.458 25.7651 34.663
78.693 41.672 78.8472 41.917
46.8915 78.579 47.018 78.502
18.987 99.551 19.3874 99.1226
16.586 81.894 17.1681 81.1056
39.929 88.988 40.3336 89.0917
94.3054 13.8062 94.468 13.561
60.601 49.128 60.8449 49.4196
31.57 12.28 31.8544 12.7257
46.4596 25.1755 46.804 24.678
83.5775 90.2573 83.61 90.789
84.904 56.097 84.934 56.0367
32.041 35.15 32.6304 35.398
97.4859 33.9033 97.813 33.31
2.525 95.752 3.28924 94.8227
23.963 55.958 23.9871 55.6096
52.7438 28.2163 52.857 28.123
69.6687 20.483 69.829 19.904
29.879 11.903 30.0657 12.2425
71.6207 80.086 71.739 79.981
35.637 63.655 36.2251 63.611
63.7519 88.2013 63.878 88.526
75.9073 25.3779 76.614 25.238
86.1295 60.1965 86.23 60.352
50.3799 73.242 50.46 73.895
57.136 88.7284 57.551 88.965
30.8075 35.4321 30.856 35.089
0.14 83.044 0.27513 83.043
57.363 17.554 57.6148 17.3809
34.364 33.156 34.619 32.8473
67.243 45.345 67.2816 45.5805
12.079 60.678 12.485 61.0686
32.334 9.632 32.6755 9.60775
37.958 12.434 37.9905 12.8904
13.3433 57.7777 13.37 57.612
55.8356 84.7938 56.051 85.105
40.0092 87.6701 40.407 87.639
54.062 25.656 54.1718 26.1469
5.272 58.856 5.31867 58.6073
90.093 1.82122 90.751 1.014
31.99 3.32465 32.136 2.853
67.4856 11.7365 67.704 11.313
50.443 16.583 50.7326 17.0382
15.247 22.553 15.7341 23.1869
52.459 87.657 52.6671 86.8887
66.9659 96.6269 67.232 97.409
33.218 30.317 33.2516 30.8638
19.983 50.294 20.3662 50.4067
44.3706 32.1185 44.564 31.764
93.5905 18.0141 93.846 18.005
83.7963 26.8644 84.117 26.755
25.95 62.918 26.5041 62.9079
79.5065 42.4303 79.643 42.751
15.622 93.343 15.7102 92.4585
61.2511 42.7468 61.685 42.608
90.5232 85.6405 90.606 85.883
43.044 61.731 43.1448 61.7811
21.988 48.212 22.007 48.4549
37.122 55.077 37.1671 55.4893
18.511 51.756 18.5468 51.7287
64.4591 23.2617 64.53 22.965
59.324 63.029 59.603 63.3579
12.9743 67.5365 13.093 68.062
85.9918 81.6735 86.832 82.485
3.68 50.336 3.99739 50.255
40.888 94.602 41.0561 94.0656
82.6611 34.9504 82.826 34.729
31.538 18.55 31.637 18.38
52.8415 35.003 53.183 34.623
91.678 86.881 91.7027 86.8072
92.4148 44.2193 92.578 43.677
4.125 8.159 4.13864 8.10614
12.46 50.513 12.6586 50.8498
72.982 15.794 73.2379 15.9582
75.259 1.408 75.3967 2.07342
67.5975 89.2787 67.836 89.388
7.219 23.491 7.37667 23.2817
84.617 35.8 84.7084 35.7104
62.3579 17.2973 62.635 16.642
52.1958 56.9528 52.689 56.913
72.2735 4.93921 72.7 4.081
8.338 7.856 8.61176 8.49506
44.715 76.076 45.1796 75.8302
85.0214 40.7875 85.118 40.758
62.7677 59.0488 62.896 59.262
7.571 85.347 8.12167 84.852
81.4025 4.05392 82.025 3.45
10.8032 48.8462 10.898 48.934
20.966 45.824 20.9964 45.5937
40.444 11.462 40.7519 12.1071
6.191 11.189 6.58427 11.6616
28.055 44.384 28.4832 44.4348
66.0925 71.1555 66.108 71.196
42.0164 83.8266 42.084 83.908
60.0819 2.70614 60.244 1.803
84.7801 62.1626 84.785 61.808
57.5931 50.6063 57.634 50.29
54.168 63.705 54.1941 63.8986
4.381 75.285 5.18817 74.7932
15.834 72.057 15.935 71.4221
84.313 51.844 84.3619 51.6099
89.6615 77.1412 89.836 77.596
53.952 58.552 53.9891 58.2526
8.37896 57.4163 8.382 57.742
11.8784 35.5045 11.948 35.454
82.5003 33.8034 82.971 33.685
50.324 26.052 50.7023 26.4453
73.8208 62.474 74.161 62.444
79.4252 99.7678 79.837 99.984
65.2062 28.5261 65.558 28.684
88.081 21.9567 88.3 21.972
70.314 32.9075 70.72 33.131
94.0194 78.9033 94.041 79.667
51.9825 51.4273 52.154 51.468
16.7587 1.14752 16.887 0.29
50.8343 0.33876 51.115 0.172
76.3894 92.2379 76.885 93.004
65.718 53.655 66.0422 53.2077
12.553 50.957 12.8518 50.9752
9.372 52.455 9.50176 52.4998
85.589 34.427 85.6227 34.9761
92.0126 81.714 92.34 82.234
77.148 47.385 77.2354 47.6518
18.205 85.759 18.687 85.2122
52.4735 13.9319 52.531 13.813
23.557 61.243 24.008 61.5393
90.8694 52.6211 91.421 52.314
74.5232 37.0857 74.919 37.257
26.3002 94.7679 26.412 95.07
82.242 72.957 82.2848 72.8385
86.2844 87.0354 86.304 87.671
74.5029 66.2502 74.532 66.352
41.088 73.862 41.6712 73.578
53.6156 43.073 53.797 42.602
84.1057 53.5765 84.12 53.763
78.996 67.411 79.1232 67.7233
66.9941 55.312 67.448 55.782
4.955 19.635 5.75456 20.1865
79.4259 22.3305 79.486 22.304
64.7177 63.2458 64.824 63.409
77.7538 4.54746 78.321 3.783
47.6912 25.575 47.922 25.743
42.914 92.049 42.9646 91.1982
27.9103 61.8533 27.916 61.718
45.9984 66.2725 46.11 66.704
38.9102 66.0518 39.004 66.222
1.332 69.311 1.88485 69.5065
20.209 6.71377 20.385 6.693
72.2578 99.378 72.266 99.72
46.0126 18.8762 46.164 18.417
7.507 58.51 7.66415 58.1625
17.1195 46.5063 17.277 46.741
85.3767 17.7037 86.159 17.127
61.423 90.269 61.5617 90.1862
41.548 77.108 41.5862 77.0285
22.5834 61.99 22.588 61.806
24.69 61.207 24.7199 60.6047
24.774 46.1163 24.907 46.243
52.9841 43.5458 53.094 43.724
69.1985 32.028 69.265 31.608
36.791 77.875 37.0274 77.5447
57.6024 89.3741 57.856 89.269
20.2777 70.3337 20.367 71.005
76.498 33.387 76.5847 33.4478
68.8836 8.66955 69.4 8.03
23.2445 42.6428 23.357 42.277
19.78 91.421 20.1868 91.4088
46.686 48.366 46.9302 48.5931
49.842 94.821 50.1453 94.3974
14.92 79.444 14.9841 78.6565
3.306 65.679 3.56672 65.3578
17.962 91.255 18.5769 90.3756
82.3861 37.5433 82.691 37.129
62.27 30.387 62.3242 30.6404
29.65 19.897 29.6955 19.9096
7.756 5.063 7.80144 5.07376
17.069 24.185 17.473 24.0924
40.296 54.166 40.8098 53.8432
34.2059 23.8562 34.402 23.407
35.6298 35.5928 35.789 35.546
14.341 56.774 14.5932 56.8529
60.3861 61.476 60.875 61.835
78.7208 85.7974 78.781 86.624
15.28 47.959 15.7809 47.516
32.191 20.246 32.4384 20.1657
57.491 53.498 57.5717 52.9732
17.667 42.678 18.0682 42.9584
93.5381 64.7907 93.777 65.155
58.9087 10.7856 59.309 10.876
60.962 52.389 61.1546 52.5599
5.204 95.345 5.49306 94.7675
44.2353 29.0966 44.418 28.958
88.3025 68.6863 88.372 68.475
16.747 80.862 17.0087 80.3956
85.2697 82.7349 85.474 82.764
40.463 64.864 40.8494 64.9158
52.9145 74.5016 53.351 75.226
28.875 50.03 28.897 49.546
56.206 59.355 56.5849 59.599
39.0975 80.0851 39.201 79.943
49.9592 34.2317 50.196 33.822
45.1146 10.9145 45.388 10.768
88.9151 23.2828 89.208 22.551
48.144 58.9428 48.406 59.141
15.9407 59.7057 16.083 60.292
60.824 52.631 60.8537 52.7891
72.9766 12.3679 73.141 12.403
6.23658 6.50165 6.244 6.47
31.416 55.95 31.6559 56.1898
91.294 22.829 92.024 22.286
15.76 38.477 16.1586 38.5028
20.8893 85.3501 21.029 85.814
22.329 74.505 22.6788 74.7081
33.0479 74.2198 33.224 74.14
12.136 8.553 12.942 9.12752
74.5794 98.9972 74.968 99.421
33.6179 15.8459 33.694 15.872
84.3913 93.9412 84.536 93.887
51.316 17.462 51.5871 17.2896
28.526 62.015 29.2014 62.1914
61.6266 35.9353 62.065 35.93
49.024 11.976 49.1405 12.0881
95.7811 29.3606 96.367 29.305
84.605 34.723 84.6733 34.7436
50.646 43.082 50.8335 43.3788
19.273 41.655 19.5892 42.2136
69.626 60.974 69.9047 60.8739
70.129 81.7281 70.504 82.326
21.7299 27.3549 21.815 27.504
8.133 33.895 8.81478 33.6253
52.5253 40.7562 52.599 40.998
45.2751 43.0665 45.639 43.376
56.884 60.273 57.0168 60.1777
66.8811 2.8513 67.006 1.877
33.403 79.588 33.7346 79.3069
93.4238 94.8573 93.833 95.621
82.8043 84.9229 83.146 85.449
79.7388 66.5679 79.828 67.078
23.6651 93.0894 23.817 93.153
1.958 50.027 2.58143 49.647
94.077 94.4313 94.217 94.378
2.978 59.558 3.36251 59.3253
98.9468 67.1327 99.602 67.59
85.1663 82.5097 85.253 83.3
79.3767 47.1031 79.524 46.777
19.6714 84.5684 19.706 84.911
65.7463 35.2621 66.03 35.194
16.5772 19.3555 16.678 18.728
32.1632 5.34983 32.252 5.321
73.901 81.128 73.9625 80.6567
10.3129 39.4268 10.369 39.042
35.608 95.25 35.6161 94.6436
20.597 43.8205 20.613 43.627
36.027 25.866 36.0907 26.1821
88.7184 18.2184 88.833 17.648
53.656 78.403 53.6892 77.6511
68.3524 61.8084 68.751 61.743
99.758 68.6912 99.957 69.134
94.9435 23.3926 95.192 23.289
79.8964 65.3392 80.42 65.263
70.0103 66.0346 70.349 65.753
76.2468 6.59 76.607 6.141
68.0035 44.0774 68.656 44.013
73.832 61.2469 74.455 61.555
30.448 31.206 30.7727 31.3921
46.513 83.432 46.5723 83.2347
33.8659 15.735 34.096 15.769
93.8405 41.7281 93.947 42.025
15.597 93.173 15.8582 92.4947
89.6799 35.4948 89.762 34.915
67.153 17.9476 67.378 17.784
27.91 90.474 28.4736 90.2293
87.86 99.784 87.9316 99.3968
9.424 39.928 9.53351 40.1261
5.057 74.56 5.09782 74.4281
58.3494 85.5043 58.496 85.534
67.193 16.335 67.4516 16.424
92.0975 69.5965 92.13 69.975
61.7438 68.805 61.836 68.615
99.3421 23.9496 99.809 23.995
73.874 9.945 73.8865 9.87437
51.3382 4.89456 51.578 4.286
53.315 32.532 53.3621 32.6752
78.5657 31.3569 78.8 30.919
52.0027 59.4159 52.052 59.318
41.636 29.144 41.68 29.7715
39.245 94.569 39.7494 94.0947
41.152 60.221 41.2039 60.4317
39.154 62.0588 39.256 61.782
14.294 41.346 14.5438 41.529
67.7234 61.6659 67.832 61.483
24.34 38.311 24.3789 37.9768
8.265 72.202 8.777 72.4713
7.408 56.823 8.01635 56.3727
81.8927 24.1661 82.635 24.316
37.591 88.742 38.125 88.1255
50.976 15.81 51.048 15.88
33.7594 62.3619 33.867 62.554
6.073 13.608 6.47871 14.2939
82.7379 36.3243 83.198 36.592
66.5183 94.8524 66.801 95.352
97.101 72.665 97.1221 72.046
79.6519 54.9347 80.14 55.018
29.74 12.442 29.7926 12.6961
93.2314 26.8308 93.53 26.694
55.9549 80.9146 56.393 81.149
21.4664 22.3767 21.547 21.824
14.0329 12.2361 14.148 12.039
35.3572 60.2596 35.371 60.793
73.6972 69.6625 73.74 69.926
3.269 80.681 3.76935 80.8585
17.716 17.514 17.7336 18.2608
95.6857 11.6342 95.96 11.192
6.632 76.667 7.14566 76.3567
49.2458 53.7938 49.566 53.539
35.306 26.3995 35.389 26.22
78.4357 4.00658 78.636 3.66
40.243 77.666 40.3565 77.6532
22.312 7.117 22.4173 7.43172
22.601 62.047 22.7446 61.8313
5.695 25.543 6.3257 26.1737
76.1453 45.2073 76.209 45.449
19.076 10.216 19.3108 10.9332
70.921 58.61 71.044 58.741
79.45 98.459 79.5385 98.3203
78.357 28.427 78.4023 28.2721
62.4553 26.695 62.915 26.386
47.0117 40.3212 47.134 39.747
58.9769 93.4895 59.3 94.01
23.332 88.628 23.7134 88.4903
55.703 41.79 55.7993 41.6258
53.075 30.579 53.4357 31.142
38.385 23.909 38.7455 24.0645
89.6389 48.0295 89.79 48.433
90.9709 69.2805 91.452 69.16
89.737 53.9297 89.816 53.963
24.7314 57.7557 24.768 58.316
45.86 3.53 46.0704 3.76916
55.2744 21.6467 55.311 21.56
30.1709 53.7254 30.235 53.416
39.5634 58.1158 39.875 58.345
34.37 49.224 34.376 48.8421
10.982 20.285 11.3483 20.6621
90.251 45.793 90.3227 45.9201
68.612 83.34 68.6502 83.381
67.9381 96.2807 68.233 97.138
77.025 57.547 77.2268 57.6633
25.765 71.913 26.315 71.3153
62.3143 2.34533 62.439 1.912
30.185 3.984 30.87 4.86758
72.0576 55.4425 72.384 55.652
77.6851 45.1889 78.459 45.637
79.3429 46.9284 79.832 47.312
81.5478 76.4324 81.616 76.395
57.0211 42.9413 57.275 43.173
27.124 22.127 27.3833 21.9081
41.337 52.0227 41.616 52.317
96.4223 38.1233 96.499 38.415
52.5239 96.6217 52.835 97.042
50.2528 79.6291 50.312 79.529
61.1369 73.8195 61.346 73.929
18.403 80.065 18.5598 80.0376
69.315 88.319 69.5005 88.1111
66.0819 34.0508 66.498 33.604
41.7271 28.4257 41.965 28.15
76.7419 5.06981 76.743 4.919
93.8049 66.1729 94.554 66.127
53.7013 71.3129 53.771 71.441
72.0484 17.3355 72.173 17.333
26.7005 88.367 26.805 88.519
60.684 83.117 60.7233 82.9399
21.546 19.512 21.7515 19.9231
59.9207 26.1739 60.155 25.88
50.2844 24.9953 50.511 25.158
63.196 21.19 63.3422 21.8508
11.041 45.6672 11.051 45.305
76.0739 93.0382 76.712 93.01
7.87077 80.1384 7.912 80.878
34.146 93.728 34.4965 92.8747
77.7638 24.8675 77.828 24.361
91.491 93.414 91.5512 93.1392
51.3678 43.3353 51.811 43.024
27.9438 63.6648 27.993 63.694
82.4904 41.7282 82.498 41.844
59.752 9.809 59.8061 10.2172
72.051 10.534 72.1412 10.4516
70.1842 30.6184 70.228 30.173
58.6572 63.6462 59.221 63.306
92.8565 28.0006 93.17 27.73
77.586 57.92 77.6724 57.7426
1.979 57.059 2.31543 57.314
86.8337 49.5098 87.219 49.241
11.5857 77.2413 11.612 77.082
72.64 98.746 72.7401 98.7317
43.732 60.352 44.2383 59.8958
64.685 12.557 64.8919 13.0971
94.6782 69.5907 95.01 69.587
35.067 42.833 35.204 42.7145
72.7613 63.7106 73.093 63.737
79.994 18.792 80.1363 19.3167
58.0984 39.9405 58.255 40.285
76.0292 42.3631 76.439 42.714
33.123 62.736 33.3067 62.2176
59.576 30.745 59.8775 31.0571
95.6055 22.8226 95.872 22.31
45.974 35.095 46.4914 34.7905
89.066 8.181 89.0916 8.16765
40.089 40.186 40.2154 40.5499
75.42 46.788 75.4323 47.2614
60.6084 31.6977 60.894 31.529
63.1214 3.39129 63.176 2.948
28.2391 23.8093 28.356 24.004
4.247 11.983 4.82749 12.3045
23.081 51.451 23.4705 50.9378
45.741 42.657 46.1611 43.1098
77.0361 53.2163 77.375 53.296
9.80653 10.6907 9.87 10.19
95.478 79.7666 95.666 80.236
15.066 17.182 15.067 17.1192
8.936 52.356 9.16561 52.3779
99.5042 29.1793 99.673 29.399
46.512 9.876 46.6684 9.92629
47.4124 81.6657 47.655 81.558
74.085 58.875 74.1904 59.261
33.347 18.859 33.3836 19.0741
44.268 55.439 44.5303 55.1727
64.9227 77.4132 65.207 78.148
73.977 80.405 74.0122 80.5383
67.477 83.596 67.6814 83.5098
79.0812 31.9113 79.255 31.594
77.0814 94.1575 77.118 94.48
