52.669 40.589 53.027 40.6368
97.3488 61.9914 98.11 62.407
4.248 32.095 5.02517 32.0643
49.427 90.086 49.7619 89.3339
66.816 6.564 66.8994 7.11648
56.325 25.503 56.7116 26.0917
99.215 89.8747 99.501 90.048
72.031 32.6814 72.734 32.968
9.46333 14.7344 9.555 14.397
32.313 40.217 32.7682 40.0177
36.432 2.298 37.018 3.04154
90.9654 88.7471 91.534 89.427
17.969 32.261 18.206 32.6058
94.4688 63.0831 95.013 63.217
68.3085 3.38695 68.894 3.153
10.775 80.264 11.4238 79.8687
53.186 56.212 53.4259 56.3943
29.6022 81.9777 29.685 82.612
98.0771 54.0707 98.676 54.039
35.52 17.316 36.1463 18.0206
84.2699 60.9221 84.824 60.643
29.978 48.734 30.5805 48.5312
32.477 15.0972 32.737 14.392
40.0671 24.4667 40.35 24.649
40.258 36.596 40.5417 36.9072
46.722 59.267 46.9683 58.7577
34.373 72.469 35.0195 71.9629
40.213 89.29 40.611 89.0887
57.7746 18.5984 58.17 18.298
63.9824 5.73308 64.139 5.372
69.8937 48.7426 70.262 48.971
95.7068 60.4475 95.925 60.652
10.828 23.333 11.0453 23.1268
98.1961 10.8519 99.177 10.446
80.34 11.365 80.3953 11.9091
12.523 42.786 13.2517 42.6207
84.017 56.3683 84.551 56.838
44.683 18.152 44.6974 18.006
22.4558 61.175 22.469 61.789
13.671 48.598 13.7584 48.8576
32.6955 55.1026 32.812 55.102
2.103 11.364 2.91808 12.2351
68.2434 85.6724 68.835 86.448
0.332 10.185 0.92797 10.1151
41.3799 69.2763 41.43 68.971
74.371 68.3947 74.413 68.666
55.8406 78.7508 56.053 79.376
26.8687 64.4995 26.893 64.412
70.3001 13.1578 70.311 12.438
14.996 90.055 15.5405 89.398
15.902 78.459 15.9564 77.6943
52.7081 57.6764 52.961 57.883
61.178 26.828 61.4111 27.1988
53.1523 48.5504 53.16 48.461
38.67 76.613 38.6816 76.6597
54.03 40.447 54.3308 40.294
25.764 35.941 25.8503 36.3709
41.996 48.768 42.0543 48.5669
46.045 96.004 46.2555 95.1266
98.9629 41.4563 99.209 41.369
53.514 91.8008 53.893 92.568
98.9534 1.77671 99.292 0.933
74.8406 38.162 75.517 38.204
29.239 47.32 29.3626 47.3076
5.932 41.76 6.26635 41.4884
37.185 38.871 37.224 39.0873
3.229 48.166 3.27371 47.7866
92.3226 26.767 92.974 26.32
79.044 51.237 79.2439 50.9015
1.287 41.742 2.05348 42.2525
56.8004 54.7561 57.252 54.923
25.554 66.769 26.2437 66.4556
61.707 84.339 61.7496 84.2562
64.947 39.268 65.1194 38.9768
97.7505 77.032 98.211 76.881
76.454 25.719 76.4957 25.8743
15.948 15.899 16.219 16.2684
49.0691 8.42469 49.39 7.741
69.1627 5.26457 69.238 4.622
20.624 5.52 21.3106 5.87277
51.7443 17.1773 51.749 16.433
65.0146 87.6593 65.413 88.341
42.195 99.079 42.3315 98.5577
10.921 2.979 10.9413 3.45331
82.6364 54.8375 83.071 55.036
97.2818 84.574 97.347 84.421
12.114 68.004 12.2551 67.8402
54.8126 0.96265 55.029 0.177
79.5122 95.6828 79.955 96.382
74.6521 19.8609 74.991 19.397
16.822 8.59 16.9845 9.11348
25.081 91.086 25.4094 90.7184
56.157 92.204 56.3977 91.3444
4.217 61.87 4.32566 61.5503
83.692 29.164 83.8441 28.8971
33.174 63.119 33.6258 63.1102
56.3133 91.7357 56.753 92.66
51.8499 49.6882 51.957 49.642
30.48 87.82 30.5169 87.1481
30.999 77.762 31.3265 77.2305
34.8481 28.3873 35.19 27.963
6.23333 68.6817 6.262 69.249
71.9695 10.9652 72.193 10.897
16.762 19.422 16.8286 20.0756
34.1934 35.8435 34.221 35.678
57.145 72.66 57.4885 72.8682
10.952 79.187 11.2121 79.3694
57.0607 7.36882 57.621 6.637
10.1197 33.9034 10.178 34.066
68.8422 37.8532 68.915 37.782
10.794 94.765 10.8701 94.459
60.842 84.786 61.1321 84.0498
65.044 66.867 65.3903 66.5079
39.695 4.411 39.8374 5.16413
83.5601 66.232 84.377 66.328
51.855 44.439 52.0259 44.4774
75.0873 70.0779 75.769 69.923
68.5633 42.7628 68.83 42.266
43.519 75.938 44.0355 75.3778
42.1768 34.3926 42.441 34.489
35.288 35.014 35.3387 35.0835
77.2566 32.9703 77.895 32.753
90.1159 15.3388 90.557 15.064
96.656 63.6885 97.24 64.205
44.693 71.319 44.9318 70.663
55.4995 71.3433 56 71.092
52.3566 2.92103 52.448 2.795
31.684 14.0343 31.77 13.348
21.01 89.869 21.292 89.0638
25.092 20.462 25.2485 21.0623
84.4566 24.7764 84.582 24.142
0.196 94.494 0.24098 94.4043
10.035 61.406 10.3159 61.7267
45.9367 74.3568 45.967 74.781
95.3915 51.028 96.26 51.292
55.4646 36.5519 56.006 36.698
18.5466 22.79 18.689 23.019
10.684 11.788 10.8722 12.5386
74.2457 36.358 74.781 35.729
93.6132 84.4714 93.843 84.636
6.332 33.959 7.16499 33.8222
91.1823 43.1674 92.097 43.043
10.1 84.096 10.7366 83.8389
5.657 32.388 6.29223 32.918
99.2875 6.57929 99.497 6.024
46.19 92.509 46.5166 91.9172
47.007 55.687 47.4133 55.804
9.407 35.974 9.70243 36.0034
19.503 58.894 20.0619 58.5755
87.7704 60.6749 87.942 60.34
16.777 44.485 17.51 44.0784
33.504 73.796 33.6346 73.9256
37.0265 75.2766 37.382 75.822
86.034 53.4175 86.399 53.515
25.25 33.597 25.4449 33.828
64.9434 48.8941 65.198 49.139
95.2445 59.6993 95.6 60.056
49.678 89.977 50.0257 89.432
98.9424 35.3618 99.288 35.014
95.2409 54.2701 96.118 53.846
60.6649 17.2272 60.993 17.397
95.2304 8.40195 95.594 7.894
18.572 52.562 18.7735 52.1576
23.165 37.333 23.5421 36.9941
98.2242 15.427 98.399 15.271
28.618 36.699 28.9825 36.9245
84.0794 31.421 84.673 30.945
87.5918 50.3251 87.958 50.061
79.1562 93.6716 79.425 93.714
68.7199 11.9991 68.86 11.545
4.377 78.77 5.28862 78.4716
62.6116 55.9607 63.039 55.629
65.803 28.661 65.9981 29.3659
3.805 37.81 4.66577 38.0295
88.5895 78.2511 89.193 78.441
18.047 30.612 18.2082 30.5688
31.7818 72.5633 31.795 72.92
58.133 37.8965 58.463 37.303
97.9514 21.2568 98.007 20.82
24.045 96.286 24.157 95.7793
15.089 25.232 15.8854 25.7802
4.686 32.801 4.7339 32.6381
74.6858 28.1856 74.842 27.533
78.8199 51.6969 79.226 51.396
10.649 2.807 11.0383 2.80417
55.311 52.573 55.6862 52.2977
58.5174 48.5954 58.663 48.823
63.918 0.95684 64.189 0.08
46.9625 18.2852 46.971 17.718
13.862 61.503 14.4791 61.4609
67.1578 49.8837 67.187 49.842
59.3909 93.4011 59.984 94.124
9.12914 81.9115 9.191 82.55
75.1148 50.0645 75.495 50.492
81.371 23.8623 81.658 23.256
87.0867 33.389 87.14 33.652
98.1169 94.9711 98.502 95.697
99.181 40.9922 99.91 40.744
84.5027 90.2504 84.526 91.078
48.87 95.426 49.0084 94.8209
42.0663 81.0914 42.342 81.695
1.904 84.596 1.95932 84.0196
26.996 83.593 27.4689 83.3554
85.8612 82.8956 86.666 82.869
94.6967 86.9476 94.789 86.973
30.298 69.533 30.834 69.6586
28.1799 8.26867 28.389 8.295
81.477 16.971 81.6246 17.667
91.3869 56.752 91.632 56.431
30.92 57.01 31.2142 57.4285
34.281 46.694 34.393 46.8398
58.673 12.203 58.8834 12.4316
49.556 41.218 49.7881 41.3063
14.2158 13.1317 14.359 12.753
84.9671 41.7584 85.358 41.916
79.6664 7.01382 80.012 6.6
23.914 13.112 24.473 13.4233
74.19 10.145 74.3345 10.646
73.5131 65.0159 73.953 64.961
30.5126 39.968 30.799 40.125
64.085 85.5095 64.517 85.886
26.3341 13.8135 26.363 13.369
89.4222 72.057 90.213 72.524
35.441 0.483 35.5004 0.77172
33.911 69.054 34.4854 69.1079
65.481 71.922 65.6063 71.944
84.2545 93.9153 84.849 94.266
59.608 80.512 59.9809 80.0433
77.3778 5.19937 77.587 4.389
58.2155 82.4987 58.649 83.158
0.417 12.42 0.46711 12.6237
81.7513 16.8233 82.205 16.283
60.583 60.595 60.899 60.0517
22.606 4.499 22.8706 4.49963
48.099 21.635 48.4834 22.2089
45.342 0.075 45.3876 0.99071
9.92 86.539 10.6498 86.4275
54.848 21.944 55.066 22.1991
31.917 81.938 32.0669 81.5568
15.4915 86.8315 15.527 87.336
27.336 48.418 27.6612 48.9328
14.432 6.527 14.609 6.56903
46.9959 3.44481 47.346 2.705
14.266 41.798 14.568 41.8344
61.771 1.258 61.7797 1.3097
72.7853 16.1527 73.178 15.362
6.28 20.54 7.02689 21.0477
1.28174 87.73 1.288 87.857
55.9446 69.4776 56.044 70.144
82.3884 18.8213 82.965 18.911
65.1144 59.2026 65.291 58.942
18.585 64.394 18.815 63.8572
7.192 41.549 7.8585 42.0981
29.82 61.125 29.8426 60.9925
58.8971 82.7403 59.156 82.661
28.483 99.145 29.0724 98.8688
4.909 90.187 5.51909 89.4944
70.516 84.089 70.6683 83.8473
66.4018 84.1709 66.575 84.625
3.937 47.778 4.4586 47.843
37.55 91.737 38.1105 91.6788
72.369 73.816 72.5095 73.0965
59.9853 68.0273 60.068 68.334
53.9663 66.8473 54.257 66.819
79.7297 96.3332 80.146 96.878
1.942 8.831 1.96356 8.84488
16.977 13.604 17.4728 14.154
94.3103 14.9876 94.47 14.553
3.881 66.975 4.43101 66.4914
33.365 18.188 33.4534 18.1014
93.4816 38.2568 93.533 38.569
90.8391 99.0094 91.517 99.06
71.0847 96.7632 71.496 96.852
71.3638 80.473 71.962 80.551
88.9283 94.9851 88.953 95.807
45.492 17.513 45.9616 17.4829
8.061 75.011 8.52224 74.8659
13.903 20.989 14.6919 21.5984
51.504 65.505 51.6867 64.8679
88.8204 55.6179 89.124 55.876
61.4534 56.2746 61.569 56.701
87.4242 86.8721 87.563 87.129
3.494 33.532 4.38872 33.3794
13.703 43.163 13.946 42.7745
92.6519 49.7887 92.818 50.229
46.9055 11.9885 47.321 11.291
86.3569 67.4461 87.149 67.326
54.6319 78.6903 54.661 79.372
58.8713 41.8016 59.011 41.894
15.399 89.8699 15.468 90.262
58.316 27.486 58.6417 27.6917
94.7553 80.4896 95 81.253
80.0077 10.0836 80.559 9.947
92.1069 39.5204 92.962 39.345
79.1561 77.6982 79.955 77.939
69.781 15.047 69.7879 15.5174
5.502 2.959 5.95501 3.86547
83.8492 2.34463 84.696 2.316
91.8944 82.6102 92.374 82.605
79.7209 11.0359 79.866 10.327
11.038 82.987 11.6741 83.0197
10.02 23.944 10.6736 24.493
62.154 1.421 62.2113 2.35116
47.6531 73.848 48.132 74.1
6.584 58.938 6.93081 59.1451
93.5994 16.7678 94.191 16.702
36.715 23.632 37.1465 23.7652
75.7537 48.8742 76.336 49.289
27.842 60.508 28.2084 60.3387
61.463 78.31 61.7411 77.637
56.489 1.234 56.7886 1.97591
85.3615 86.7468 85.862 86.754
36.2667 28.4625 36.313 28.099
75.0595 41.919 75.534 41.767
1.642 70.46 1.65496 70.2591
50.534 24.984 50.9355 25.4614
63.711 19.101 63.8325 19.7012
97.9474 64.6592 98.028 64.486
75.0679 73.7253 75.297 74.198
54.5936 96.1254 54.7 96.596
65.742 55.92 65.9176 56.1953
60.734 88.199 60.9068 87.7707
50.223 23.242 50.5256 23.1188
34.799 5.797 34.982 5.86879
74.2287 65.5639 74.682 66.159
72.301 26.252 72.5446 26.9662
30.926 59.24 31.0332 59.004
87.2087 45.941 87.612 45.929
65.1765 90.106 65.229 90.333
5.089 59.945 5.11921 59.542
8.116 7.27 8.40133 7.67489
53.383 51.26 53.5573 51.0641
72.9492 57.4692 73.064 57.504
32.8707 50.5553 32.876 50.552
7.47018 31.0483 7.479 30.896
7.045 2.142 7.74732 3.06985
30.58 54.241 31.1419 54.6006
15.137 98.655 15.3791 97.9351
59.2681 27.8582 59.73 27.617
15.724 27.687 16.4464 27.8773
9.242 37.282 9.43496 37.7605
48.1719 8.08497 48.583 7.444
43.884 27.592 44.072 27.4405
45.741 75.101 45.7843 74.8575
82.7869 65.4023 83.012 65.294
31.675 31.624 31.8273 31.5254
80.3649 83.4141 80.709 83.539
27.308 39.813 27.5967 39.6279
52.307 50.125 52.642 49.7195
12.7953 19.1035 12.806 18.552
77.6608 64.5356 78.299 64.681
10.128 75.544 10.1402 75.3293
92.6373 52.6482 92.945 52.932
17.863 73.269 18.1829 73.3437
56.206 92.0497 56.747 92.654
68.0042 28.4269 68.094 28.453
19.512 75.579 20.2749 75.127
77.7308 4.46295 77.868 4.047
3.835 82.248 4.50851 81.8129
35.9598 64.0839 36.296 64.502
77.0699 23.4128 77.631 22.698
2.4 30.107 3.21658 30.6151
38.7115 74.4934 38.73 74.878
88.4751 84.1565 88.533 84.181
4.561 34.796 4.63512 35.2422
69.504 58.137 69.5216 57.898
84.7734 77.1511 85.613 77.683
88.545 43.732 88.6421 43.8536
22.6 17.811 23.207 17.6471
27.5914 58.6788 27.787 59.258
83.4472 46.4793 84.206 46.128
73.153 27.016 73.2343 27.1122
54.726 19.491 55.0773 20.2052
31.405 3.075 31.5273 3.77956
89.0459 73.0239 89.15 73.018
50.518 37.162 50.6386 37.7345
76.4306 28.5418 76.943 28.006
53.654 30.456 54.0502 31.0732
34.9742 71.6561 35.184 71.795
21.727 2.132 22.3985 2.32525
46.783 93.165 47.0674 92.8604
49.5493 71.0362 49.843 71.679
70.0058 66.6181 70.074 67.03
58.9 13.358 59.0971 14.0937
72.412 95.643 72.4946 95.3148
64.9795 41.7983 65.184 41.582
82.261 29.977 82.3088 30.414
97.3103 41.5495 98.021 41.576
11.792 14.599 11.8647 15.0077
8.374 68.371 8.81494 68.2513
75.158 22.107 75.1786 22.8707
29.71 99.003 30.3813 98.1458
16.2612 68.4197 16.364 69.08
36.3148 37.7465 36.595 37.709
64.4877 34.635 65.074 34.481
95.7274 41.9266 96.116 42.008
58.69 33.604 58.7988 34.0657
22.617 58.735 23.3196 58.9347
4.694 35.885 4.8142 36.4331
27.16 33.393 27.437 33.2011
8.518 53.305 9.03338 53.1691
98.8199 83.3063 99.717 83.663
59.087 67.589 59.2498 67.3653
73.8728 9.3209 74.309 8.455
46.719 9.042 47.1631 9.1623
5.118 37.58 5.53448 37.9565
85.867 47.551 86.188 47.644
25.0241 14.583 25.097 13.944
31.5037 7.79335 31.549 7.847
67.638 40.103 67.7181 40.1406
97.821 72.4095 98.7 72.591
6.595 14.076 7.34627 14.3226
56.686 99.118 56.7203 98.6528
10.281 25.529 10.4628 26.1623
9.386 29.478 10.0885 29.874
11.023 82.725 11.8067 82.2263
65.3098 41.9085 65.506 41.94
63.429 93.111 63.6828 93.1312
86.685 56.083 86.808 55.8469
1.725 25.95 1.89385 25.9289
11.04 73.924 11.808 74.0456
9.387 44.118 10.0656 44.1556
72.2265 12.177 72.625 12.22
82.3012 4.93295 82.691 3.992
76.063 56.958 76.2036 56.4114
3.947 87.301 4.18792 86.499
39.961 50.031 40.2114 50.4696
39.843 46.874 40.037 46.8926
92.0628 0.36179 92.788 0.26
45.688 19.416 46.0431 19.2561
90.3389 96.0156 90.518 96.145
86.6851 82.3174 87.281 82.755
26.591 86.119 26.8224 85.8006
88.2239 13.0973 88.723 12.445
21.5305 83.1422 21.679 83.6
76.5575 23.7431 76.697 23.178
13.237 48.721 13.7524 48.9166
19.576 64.151 19.973 63.622
12.961 96.424 13.2112 96.2884
53.154 74.344 53.4656 74.4071
64.063 81.447 64.075 80.9103
43.917 93.611 44.3625 92.8732
9.655 14.747 9.99757 15.0814
64.8502 68.4828 65.437 68.559
78.554 73.037 78.7076 72.5104
53.8104 87.5528 53.833 88.362
5.467 73.359 5.88253 72.7374
64.0049 34.923 64.182 34.999
28.787 98.004 29.1364 97.072
71.1889 34.5013 71.359 34.817
50.906 71.062 51.116 71.584
45.979 53.923 46.1234 53.9486
5.171 11.696 5.87908 12.0585
88.7477 87.9605 88.959 88.562
40.841 97.374 41.2928 97.3598
26.659 63.48 26.9082 63.2365
37.966 25.391 38.0512 25.7003
52.666 66.207 53.0903 66.1958
53.782 53.504 54.0556 53.5423
51.4731 13.8538 51.962 13.253
34.004 61.82 34.4908 61.6306
58.436 65.0081 58.581 65.412
52.0227 98.7404 52.165 98.77
78.2716 82.9859 78.791 83.68
92.9459 17.2916 93.086 16.505
58.4047 44.6835 58.437 44.732
63.271 42.069 63.303 41.7077
84.8008 15.4957 85.267 15.484
92.8067 74.9146 93.505 75.309
94.5574 19.932 94.931 19.924
96.1523 52.3163 97.122 52.256
92.759 18.266 92.7844 18.3763
60.8516 63.8556 61.133 63.573
12.524 58.357 12.9264 58.3596
76.2277 71.4461 76.84 71.674
8.128 52.395 8.60456 52.1341
61.5125 27.1072 61.547 27.256
14.415 78.164 14.7689 78.0226
83.2313 46.5529 83.649 46.235
19.361 3.329 19.6919 4.1458
79.1332 70.7593 79.635 71.442
60.7778 83.6062 61.388 83.775
43.445 9.963 43.9003 10.2322
2.811 92.523 3.6187 92.0495
75.6977 7.22082 76.129 6.622
32.9921 93.7826 33.246 94.478
6.913 86.86 7.35271 86.0459
25.242 94.05 25.6269 93.2031
35.5334 77.9984 35.538 78.14
97.6288 47.2884 98.521 47.642
0.133 98.022 0.76258 97.9449
48.881 51.084 49.3237 51.2645
44.912 79.179 45.451 78.8153
63.076 83.2643 63.169 83.24
47.3389 86.5478 47.618 86.858
72.286 11.9389 72.687 11.383
67.8222 72.8896 67.906 72.702
93.2886 41.4224 93.96 41.328
94.6202 0.60146 94.765 0.333
68.032 25.914 68.2999 25.9404
3.587 72.716 4.06803 72.1483
37.253 29.1 37.8077 29.5629
81.0342 88.9084 81.637 89.112
91.9757 79.2109 92.003 79.756
44.0546 60.184 44.448 60.261
78.6499 39.0103 78.871 39.178
44.741 15.0115 45.063 14.491
86.4619 49.4492 86.517 49.428
72.8637 34.754 73.066 34.517
15.768 25.764 16.2902 26.498
50.7134 74.9478 50.979 75.019
96.0132 5.99512 96.474 5.781
61.4427 24.6028 61.878 24.404
34.9897 70.0554 35.209 70.298
83.987 90.692 84.0639 90.3578
65.1284 7.11132 65.131 6.589
65.504 11.095 65.5968 11.4345
22.137 93.275 22.6751 92.4529
46.074 7.608 46.5897 8.2456
89.9 47.987 89.9918 47.7152
20.097 36.794 20.8307 36.7937
40.465 93.843 40.6378 93.7366
41.439 10.984 41.5169 11.6971
46.795 68.894 46.9732 68.6067
88.5012 0.68491 89.146 0.204
58.967 23.827 59.2572 24.4019
49.397 59.418 49.4429 58.8461
16.703 27.562 16.8954 28.2381
20.209 64.057 20.7856 63.7101
17.484 27.836 17.9989 27.7694
12.296 78.283 12.4445 78.3808
71.703 94.384 71.8211 94.066
2.009 25.101 2.93239 25.5249
53.9249 6.08874 54.156 6.072
90.3497 74.8992 90.413 75.155
4.623 30.118 5.08371 30.548
36.2935 22.413 36.362 21.937
39.36 81.493 39.9321 80.9293
60.773 65.154 61.1469 65.3985
10.051 43.654 10.3067 43.818
64.381 81.091 64.6132 80.7697
86.9776 77.3982 87.085 77.966
61.5245 19.2089 61.851 19.101
49.987 48.464 50.1316 48.0854
11.414 26.716 12.0632 27.2958
39.418 41.063 39.4984 40.7469
11.107 72.363 11.5209 71.6476
62.351 61.892 62.3996 61.8228
40.162 4.321 40.502 4.70603
44.878 58.114 45.2922 57.8847
47.27 57.7159 47.307 57.3
95.525 16.7619 95.553 16.399
26.438 93.896 26.4489 93.7258
76.057 59.3804 76.263 59.19
74.581 47.186 74.8232 47.1165
76.7768 76.7716 77.311 76.929
96.2583 13.2046 97.02 12.854
58.749 5.635 58.858 6.47576
10.178 24.501 11.041 24.8929
50.94 83.52 51.224 83.6464
93.9677 34.113 94.04 34.151
3.916 97.788 4.72984 97.6584
62.5285 11.9974 62.863 11.491
37.0647 62.8588 37.303 63.305
55.3227 70.2435 55.382 69.998
70.422 58.55 70.6654 58.356
93.6099 26.0657 93.918 25.871
5.628 81.046 6.07724 80.3232
25.4397 96.3979 25.518 96.542
96.2191 74.2868 97.022 74.425
37.3095 49.717 37.685 49.582
60.9335 22.2213 61.403 22.345
36.255 19.907 36.6105 19.8601
77.9564 1.01045 78.631 0.674
83.35 23.6559 83.629 23.472
84.0993 28.9214 84.54 28.656
21.7285 8.96218 21.841 8.999
80.9889 62.2409 81.141 62.235
46.841 5.81 47.1178 5.89043
76.017 28.264 76.0599 28.0613
57.8061 45.5203 57.869 45.443
15.695 7.032 15.831 7.4482
78.6193 57.3466 78.972 57.506
95.6096 32.817 96.204 32.345
38.0966 65.962 38.461 66.069
18.113 93.335 18.8027 93.3185
96.3758 42.1955 96.516 41.948
3.073 90.272 3.93594 89.427
31.152 98.309 31.2726 97.9145
4.181 17.787 4.22285 18.5949
28.2645 52.1666 28.417 52.322
23.489 23.29 24.2264 24.0027
73.953 13.928 74.1701 14.0816
95.6236 15.8706 96.505 15.764
9.948 4.334 10.2838 5.17115
15.802 80.708 16.5494 80.6779
4.033 51.443 4.5699 51.1714
43.2195 89.8579 43.63 90.685
74.2224 57.5007 74.809 57.192
6.921 87.744 7.72208 87.141
32.476 82.658 32.5048 82.7077
76.8686 53.7005 77.131 53.933
22.2269 50.9356 22.409 50.777
12.093 79.178 12.9181 78.6099
4.571 23.677 4.57944 23.4931
76.7543 81.86 77.374 82.012
62.2397 72.0188 62.271 71.851
70.578 37.928 70.7389 38.2719
10.074 15.796 10.775 16.5329
43.656 22.593 44.0292 23.1362
62.3012 86.8289 62.524 87.232
55.427 82.719 55.4856 82.2636
32.916 26.669 33.2434 27.2187
88.6502 6.35412 89.423 6.076
54.432 6.801 54.6987 7.52665
40.3646 74.2099 40.564 73.956
54.5569 47.5675 54.792 47.136
8.274 44.323 8.64568 44.2793
69.909 64.238 69.9407 63.9755
33.369 32.3971 33.383 31.972
51.9081 83.3026 52.094 84.093
81.0314 23.2985 81.439 23.193
13.982 28.384 14.5518 28.7411
6.053 86.763 6.55949 86.6003
50.634 74.812 50.7366 74.5891
22.465 20.523 22.6432 20.4156
98.6596 82.7635 99.144 83.117
83.4804 3.63228 83.735 3.372
27.622 73.094 28.2796 73.2147
79.082 7.11014 79.776 6.195
93.3684 38.9873 93.559 38.621
72.4578 51.6513 72.926 52.053
75.336 82.634 75.5137 82.0011
42.834 5.931 43.0299 6.60524
59.8996 62.2628 60.069 61.955
38.115 17.355 38.4942 17.2744
65.952 38.017 65.9883 38.2697
22.606 35.453 23.1731 36.0894
87.4851 39.8105 87.957 39.808
59.5152 65.5449 59.973 65.269
81.977 58.697 82.0239 58.1213
2.019 36.655 2.94603 36.4446
43.9931 11.5408 44.415 11.325
33.26 12.581 33.6805 12.804
1.741 26.393 1.76238 26.3702
77.128 72.418 77.3521 72.0186
97.275 34.5241 97.673 33.894
87.5187 67.5059 87.676 67.565
54.41 61.251 54.5638 60.8862
34.687 61.719 35.082 61.9982
88.2248 69.9227 88.752 69.798
39.5947 36.0357 39.834 36.168
83.2109 97.1772 83.951 97.196
36.838 61.67 37.1767 61.9257
53.5153 6.66305 53.77 6.606
9.576 12.807 10.4616 13.5556
86.4331 81.9832 86.53 81.841
8.603 28.122 9.45082 27.9002
23.78 49.204 24.0173 49.1582
58.6298 98.9548 58.832 99.947
10.775 51.361 11.2153 51.6978
48.9 11.489 48.9289 12.0249
53.8718 46.3707 54.076 46.353
36.214 25.578 36.2738 25.927
35.363 55.71 35.3791 55.4008
10.777 69.416 11.5195 69.6304
59.932 39.666 60.2103 39.517
35.4297 52.2265 35.563 52.734
62.9327 34.3016 63.394 34.575
21.572 2.943 22.1668 3.83196
60.4919 47.7042 60.711 47.891
1.646 0.211 2.40742 1.16287
97.6529 69.3998 97.985 69.466
38.692 47.802 38.7033 47.9653
59.318 24.398 59.4618 24.8053
41.1512 19.3671 41.201 18.607
88.4074 62.1472 88.561 62.321
61.6548 77.4446 61.73 77.486
8.935 50.753 9.70127 50.8605
22.543 90.829 23.2886 90.8777
61.6767 15.9118 62.271 16.02
46.2154 99.5934 46.607 99.734
43.7537 54.3042 43.992 54.27
71.5975 51.6016 71.926 51.214
79.7896 17.0474 80.011 17.205
91.6397 52.9958 92.456 53.072
76.8215 62.3236 77.337 62.444
99.6264 42.1893 99.867 42.398
81.3189 46.3538 81.471 46.785
96.2785 34.9095 96.94 35.047
90.0044 32.6283 90.545 32.135
15.639 54.08 16.2068 54.3775
8.701 68.531 9.16572 68.7385
0.713 18.795 1.49421 19.2891
69.0816 16.9404 69.336 16.408
13.125 12.808 13.5814 12.8336
22.612 71.139 22.7773 70.8648
66.6937 39.9762 66.727 39.594
60.7951 56.5056 61.03 56.923
35.8983 17.5667 36.253 16.947
51.882 64.156 52.0017 63.5868
64.7126 57.5873 65.09 58.026
55.6538 14.9053 56.025 14.748
56.79 35.9381 57.198 35.955
38.731 53.162 39.0736 52.9713
58.7727 31.66 59.164 31.403
20.2037 77.4849 20.214 77.505
25.564 18.114 25.7795 18.325
70.988 44.599 71.1846 44.7037
13.635 50.085 14.2749 49.5923
30.333 5.727 30.7884 5.68294
71.2515 75.479 71.751 75.852
14.937 55.629 15.1588 55.6655
69.6257 20.9376 70.222 20.347
88.7468 6.56105 89.156 6.319
72.699 42.804 72.7112 42.6337
87.6861 29.4942 88.366 29.425
61.364 0.58398 61.759 0.416
22.52 46.021 23.0627 45.8378
13.224 21.744 14.0766 22.4
38.296 81.274 38.623 80.9111
59.8062 21.377 60.339 21.333
84.4329 42.7164 85.116 42.756
1.144 67.537 1.73463 67.504
12.826 25.889 12.8281 26.6194
79.4413 49.733 80.218 49.279
26.7397 96.7975 27 97.748
19.397 74.246 20.0925 74.4092
41.552 61.319 42.0213 61.5693
81.198 71 81.3238 70.7838
96.9251 56.3957 97.791 56.323
23.352 60.531 23.3593 60.8655
64.023 9.847 64.1607 10.3841
43.178 8.968 43.687 9.595
90.2315 10.5292 90.488 10.255
16.53 72.495 17.3029 72.4473
70.666 41.268 70.8008 41.7477
7.578 97.94 8.0111 97.0275
51.8127 78.8977 51.88 79.567
62.7001 48.1103 62.919 48.102
45.662 28.934 45.9451 29.5462
6.353 79.527 6.79498 78.7597
11.482 36.675 11.6796 37.1432
19.093 12.316 19.2197 12.825
26.193 13.965 26.8448 14.5677
24.2448 96.0368 24.278 96.433
5.973 60.757 5.98918 60.6821
93.4875 96.3266 94.352 97.098
17.541 78.005 18.2549 77.5469
65.1299 92.6888 65.225 92.999
1.066 35.248 1.63638 35.4159
72.0397 6.03576 72.059 5.406
28.48 49.923 28.6209 50.3604
18.035 53.9614 18.128 53.691
37.776 26.343 38.1469 26.6084
49.9279 63.1903 50.405 63.334
16.409 96.845 16.6748 96.1645
43.2417 36.7137 43.339 36.178
54.8612 6.23686 55.045 5.409
85.6893 29.2366 85.785 29.531
56.696 74.911 56.9417 74.2761
25.078 80.628 25.474 80.5152
65.372 4.09526 65.655 3.178
46.999 56.049 47.4276 55.5344
75.6196 40.5874 75.664 40.141
60.681 1.884 60.7436 2.21173
87.2267 8.97434 87.41 8.639
13.473 19.741 13.7312 20.4042
11.692 44.811 12.3363 45.3204
81.5341 95.4829 82.355 96.137
56.516 50.496 56.8566 50.1909
75.1731 68.591 75.715 68.379
93.2558 69.9106 93.872 69.721
32.126 18.752 32.5419 18.9532
74.7296 24.7686 75.126 24.087
21.1184 50.1617 21.197 50.6
52.681 67.745 53.0242 67.8162
35.708 14.886 36.2344 15.4025
69.7128 51.582 70.005 51.671
13.871 23.845 14.5745 23.9041
2.116 19.063 3.03468 19.0576
45.97 9.533 46.4303 9.61661
63.6151 88.7382 64.252 88.949
0.523 59.427 0.82217 59.2728
57.504 23.2765 57.753 23.456
51.729 88.635 52.1657 88.424
88.9078 16.5106 89.049 15.729
